382,NaN
383,0.0000
384,0.3914
385,1.0000
386,0.2015
387,0.2663
388,0.1851
389,0.0708
390,0.0358
391,0.2667
392,0.1586
393,0.0560
394,0.0000
395,0.0000
396,0.2180
397,0.0000
398,0.0523
399,0.1860
400,0.0304
401,0.2365
402,0.0000
403,0.0207
404,0.1524
405,0.0607
406,0.0586
407,0.0881
408,0.0615
409,0.0479
410,0.0839
411,0.0550
412,0.0360
413,0.1470
414,0.0700
415,0.0748
416,0.0583
417,0.0436
418,0.0181
419,0.0677
420,0.0516
421,0.0658
422,0.0310
423,0.0614
424,0.0440
425,0.0222
426,0.0796
427,0.0000
428,0.0552
429,0.0668
430,0.0747
431,0.0979
432,0.0395
433,0.0254
434,0.0471
435,0.0825
436,0.0587
437,0.0819
438,0.0500
439,0.0447
440,0.0886
441,0.0589
442,0.0709
443,0.0853
444,0.0538
445,0.0633
446,0.0605
447,0.0688
448,0.0353
449,0.0689
450,0.0689
451,0.0414
452,0.0477
453,0.0824
454,0.0685
455,0.0675
456,0.0523
457,0.0540
458,0.0589
459,0.0551
460,0.0563
461,0.0814
462,0.0670
463,0.0750
464,0.0425
465,0.0453
466,0.0544
467,0.0550
468,0.0664
469,0.0699
470,0.0609
471,0.0535
472,0.0767
473,0.0687
474,0.0633
475,0.0676
476,0.0742
477,0.0707
478,0.0765
479,0.0805
480,0.0762
481,0.0787
482,0.0751
483,0.0815
484,0.0710
485,0.0759
486,0.0770
487,0.0879
488,0.0876
489,0.0737
490,0.0871
491,0.0833
492,0.0771
493,0.0884
494,0.0744
495,0.0858
496,0.0813
497,0.0744
498,0.0756
499,0.0739
500,0.0791
501,0.0753
502,0.0742
503,0.0687
504,0.0687
505,0.0621
506,0.0665
507,0.0693
508,0.0650
509,0.0656
510,0.0606
511,0.0559
512,0.0563
513,0.0574
514,0.0545
515,0.0494
516,0.0518
517,0.0510
518,0.0485
519,0.0475
520,0.0479
521,0.0454
522,0.0435
523,0.0449
524,0.0444
525,0.0424
526,0.0434
527,0.0442
528,0.0397
529,0.0423
530,0.0398
531,0.0419
532,0.0408
533,0.0420
534,0.0411
535,0.0396
536,0.0414
537,0.0415
538,0.0410
539,0.0401
540,0.0404
541,0.0392
542,0.0388
543,0.0412
544,0.0395
545,0.0383
546,0.0410
547,0.0402
548,0.0399
549,0.0393
550,0.0404
551,0.0387
552,0.0408
553,0.0404
554,0.0407
555,0.0375
556,0.0399
557,0.0391
558,0.0395
559,0.0392
560,0.0398
561,0.0395
562,0.0396
563,0.0404
564,0.0398
565,0.0398
566,0.0397
567,0.0397
568,0.0400
569,0.0405
570,0.0410
571,0.0419
572,0.0400
573,0.0396
574,0.0402
575,0.0401
576,0.0407
577,0.0405
578,0.0394
579,0.0397
580,0.0412
581,0.0381
582,0.0386
583,0.0386
584,0.0374
585,0.0391
586,0.0375
587,0.0373
588,0.0385
589,0.0380
590,0.0386
591,0.0383
592,0.0367
593,0.0379
594,0.0385
595,0.0370
596,0.0363
597,0.0365
598,0.0362
599,0.0364
600,0.0372
601,0.0361
602,0.0361
603,0.0361
604,0.0370
605,0.0364
606,0.0354
607,0.0365
608,0.0356
609,0.0370
610,0.0375
611,0.0358
612,0.0372
613,0.0369
614,0.0366
615,0.0368
616,0.0356
617,0.0358
618,0.0356
619,0.0368
620,0.0376
621,0.0360
622,0.0366
623,0.0379
624,0.0372
625,0.0363
626,0.0359
627,0.0369
628,0.0370
629,0.0364
630,0.0363
631,0.0369
632,0.0358
633,0.0352
634,0.0354
635,0.0353
636,0.0364
637,0.0355
638,0.0358
639,0.0355
640,0.0366
641,0.0363
642,0.0352
643,0.0357
644,0.0358
645,0.0354
646,0.0350
647,0.0347
648,0.0344
649,0.0350
650,0.0354
651,0.0343
652,0.0349
653,0.0340
654,0.0339
655,0.0335
656,0.0335
657,0.0335
658,0.0334
659,0.0328
660,0.0327
661,0.0322
662,0.0336
663,0.0338
664,0.0320
665,0.0325
666,0.0330
667,0.0323
668,0.0326
669,0.0332
670,0.0331
671,0.0325
672,0.0324
673,0.0322
674,0.0320
675,0.0327
676,0.0328
677,0.0323
678,0.0324
679,0.0317
680,0.0321
681,0.0321
682,0.0319
683,0.0321
684,0.0321
685,0.0324
686,0.0327
687,0.0311
688,0.0324
689,0.0323
690,0.0323
691,0.0324
692,0.0317
693,0.0321
694,0.0328
695,0.0324
696,0.0325
697,0.0325
698,0.0327
699,0.0326
700,0.0323
701,0.0323
702,0.0319
703,0.0319
704,0.0309
705,0.0320
706,0.0319
707,0.0330
708,0.0327
709,0.0318
710,0.0315
711,0.0319
712,0.0312
713,0.0311
714,0.0316
715,0.0314
716,0.0313
717,0.0311
718,0.0310
719,0.0305
720,0.0302
721,0.0292
722,0.0288
723,0.0296
724,0.0287
725,0.0279
726,0.0283
727,0.0292
728,0.0282
729,0.0277
730,0.0275
731,0.0280
732,0.0281
733,0.0273
734,0.0276
735,0.0273
736,0.0279
737,0.0278
738,0.0275
739,0.0276
740,0.0262
741,0.0273
742,0.0274
743,0.0267
744,0.0272
745,0.0265
746,0.0272
747,0.0275
748,0.0275
749,0.0265
750,0.0266
751,0.0275
752,0.0270
753,0.0282
754,0.0278
755,0.0270
756,0.0277
757,0.0280
758,0.0269
759,0.0288
760,0.0282
761,0.0278
762,0.0271
763,0.0286
764,0.0281
765,0.0277
766,0.0278
767,0.0276
768,0.0272
769,0.0262
770,0.0266
771,0.0277
772,0.0265
773,0.0264
774,0.0282
775,0.0273
776,0.0264
777,0.0264
778,0.0272
779,0.0263
780,0.0259
781,0.0266
782,0.0272
783,0.0261
784,0.0267
785,0.0267
786,0.0268
787,0.0268
788,0.0265
789,0.0259
790,0.0260
791,0.0250
792,0.0257
793,0.0255
794,0.0262
795,0.0251
796,0.0262
797,0.0264
798,0.0262
799,0.0266
800,0.0263
801,0.0274
802,0.0268
803,0.0284
804,0.0270
805,0.0272
806,0.0269
807,0.0281
808,0.0299
809,0.0287
810,0.0291
811,0.0298
812,0.0275
813,0.0294
814,0.0296
815,0.0287
816,0.0298
817,0.0289
818,0.0292
819,0.0306
820,0.0316
821,0.0304
822,0.0301
823,0.0293
824,0.0277
825,0.0302
826,0.0297
827,0.0279
828,0.0280
829,0.0277
830,0.0275
831,0.0291
832,0.0268
833,0.0262
834,0.0265
835,0.0261
836,0.0270
837,0.0258
838,0.0257
839,0.0244
840,0.0251
841,0.0248
842,0.0254
843,0.0241
844,0.0239
845,0.0252
846,0.0240
847,0.0228
848,0.0237
849,0.0236
850,0.0233
851,0.0246
852,0.0241
853,0.0235
854,0.0246
855,0.0248
856,0.0236
857,0.0244
858,0.0238
859,0.0226
860,0.0242
861,0.0234
862,0.0231
863,0.0241
864,0.0222
865,0.0213
866,0.0219
867,0.0226
868,0.0228
869,0.0228
870,0.0215
871,0.0215
872,0.0211
873,0.0208
874,0.0207
875,0.0214
876,0.0210
877,0.0216
878,0.0205
879,0.0222
880,0.0224
881,0.0207
882,0.0207
883,0.0230
884,0.0218
885,0.0223
886,0.0236
887,0.0253
888,0.0232
889,0.0243
890,0.0258
891,0.0240
892,0.0255
893,0.0268
894,0.0273
895,0.0268
896,0.0269
897,0.0262
898,0.0261
899,0.0280
900,0.0289
901,0.0294
902,0.0261
903,0.0265
904,0.0283
905,0.0285
906,0.0295
907,0.0303
908,0.0297
909,0.0292
910,0.0289
911,0.0251
912,0.0278
913,0.0258
914,0.0273
915,0.0269
916,0.0261
917,0.0268
918,0.0233
919,0.0231
920,0.0216
921,0.0219
922,0.0232
923,0.0206
924,0.0203
925,0.0201
926,0.0207
927,0.0189
928,0.0167
929,0.0200
930,0.0169
931,0.0168
932,0.0160
933,0.0135
934,0.0134
935,0.0134
936,0.0108
937,0.0070
938,0.0098
939,0.0059
940,0.0075
941,0.0066
942,0.0058
943,0.0037
944,0.0054
945,0.0019
946,0.0040
947,0.0108
