382,NaN
383,0.0000
384,0.5573
385,1.0000
386,0.0000
387,0.3139
388,0.4185
389,0.1982
390,0.0025
391,0.1263
392,0.1147
393,0.4041
394,0.0147
395,0.0875
396,0.1526
397,0.0414
398,0.1921
399,0.1882
400,0.1947
401,0.3088
402,0.1638
403,0.1405
404,0.1124
405,0.1840
406,0.2169
407,0.1587
408,0.1699
409,0.1635
410,0.1623
411,0.1522
412,0.1807
413,0.1494
414,0.1249
415,0.1386
416,0.1077
417,0.1578
418,0.1056
419,0.1117
420,0.1716
421,0.1159
422,0.1250
423,0.1304
424,0.1001
425,0.1069
426,0.1452
427,0.0992
428,0.1278
429,0.1009
430,0.1268
431,0.1499
432,0.1309
433,0.1540
434,0.1607
435,0.1797
436,0.1592
437,0.1984
438,0.1698
439,0.1651
440,0.1746
441,0.1702
442,0.1671
443,0.1588
444,0.1445
445,0.1517
446,0.1196
447,0.1295
448,0.1202
449,0.1278
450,0.1353
451,0.1162
452,0.1239
453,0.1754
454,0.1582
455,0.1658
456,0.1668
457,0.1475
458,0.1543
459,0.1469
460,0.1355
461,0.1380
462,0.1340
463,0.1572
464,0.1241
465,0.1099
466,0.1175
467,0.1261
468,0.1472
469,0.1519
470,0.1337
471,0.1554
472,0.1667
473,0.1652
474,0.1760
475,0.1821
476,0.1965
477,0.2005
478,0.1893
479,0.2023
480,0.1914
481,0.1903
482,0.1739
483,0.1863
484,0.1767
485,0.1904
486,0.1787
487,0.1886
488,0.1800
489,0.1742
490,0.1832
491,0.1910
492,0.1901
493,0.2023
494,0.2104
495,0.2077
496,0.2166
497,0.2071
498,0.2180
499,0.2031
500,0.2109
501,0.2026
502,0.1997
503,0.1789
504,0.1695
505,0.1655
506,0.1564
507,0.1495
508,0.1470
509,0.1339
510,0.1300
511,0.1198
512,0.1212
513,0.1180
514,0.1164
515,0.1152
516,0.1187
517,0.1160
518,0.1136
519,0.1147
520,0.1176
521,0.1150
522,0.1170
523,0.1128
524,0.1137
525,0.1104
526,0.1126
527,0.1064
528,0.1039
529,0.1028
530,0.0993
531,0.0960
532,0.0914
533,0.0901
534,0.0899
535,0.0834
536,0.0852
537,0.0809
538,0.0806
539,0.0814
540,0.0826
541,0.0833
542,0.0837
543,0.0846
544,0.0888
545,0.0897
546,0.0933
547,0.0948
548,0.0956
549,0.0961
550,0.0982
551,0.0970
552,0.0983
553,0.1000
554,0.0986
555,0.0955
556,0.0942
557,0.0936
558,0.0911
559,0.0890
560,0.0870
561,0.0849
562,0.0839
563,0.0829
564,0.0803
565,0.0798
566,0.0765
567,0.0789
568,0.0803
569,0.0817
570,0.0799
571,0.0814
572,0.0832
573,0.0852
574,0.0881
575,0.0870
576,0.0907
577,0.0921
578,0.0913
579,0.0937
580,0.0939
581,0.0937
582,0.0924
583,0.0938
584,0.0937
585,0.0939
586,0.0907
587,0.0888
588,0.0861
589,0.0855
590,0.0839
591,0.0818
592,0.0806
593,0.0788
594,0.0768
595,0.0737
596,0.0735
597,0.0725
598,0.0707
599,0.0713
600,0.0711
601,0.0712
602,0.0734
603,0.0720
604,0.0741
605,0.0743
606,0.0742
607,0.0768
608,0.0790
609,0.0797
610,0.0798
611,0.0836
612,0.0847
613,0.0860
614,0.0861
615,0.0878
616,0.0877
617,0.0879
618,0.0887
619,0.0877
620,0.0876
621,0.0866
622,0.0868
623,0.0859
624,0.0851
625,0.0818
626,0.0804
627,0.0795
628,0.0774
629,0.0762
630,0.0741
631,0.0739
632,0.0730
633,0.0709
634,0.0690
635,0.0684
636,0.0674
637,0.0691
638,0.0682
639,0.0708
640,0.0712
641,0.0725
642,0.0726
643,0.0737
644,0.0739
645,0.0757
646,0.0770
647,0.0779
648,0.0792
649,0.0808
650,0.0824
651,0.0820
652,0.0833
653,0.0823
654,0.0830
655,0.0848
656,0.0835
657,0.0835
658,0.0825
659,0.0820
660,0.0829
661,0.0802
662,0.0797
663,0.0792
664,0.0768
665,0.0760
666,0.0741
667,0.0733
668,0.0733
669,0.0716
670,0.0684
671,0.0676
672,0.0658
673,0.0652
674,0.0630
675,0.0635
676,0.0633
677,0.0632
678,0.0631
679,0.0626
680,0.0623
681,0.0626
682,0.0633
683,0.0650
684,0.0646
685,0.0666
686,0.0671
687,0.0669
688,0.0688
689,0.0709
690,0.0718
691,0.0734
692,0.0750
693,0.0749
694,0.0766
695,0.0772
696,0.0790
697,0.0794
698,0.0799
699,0.0811
700,0.0821
701,0.0821
702,0.0817
703,0.0811
704,0.0806
705,0.0791
706,0.0781
707,0.0797
708,0.0777
709,0.0774
710,0.0753
711,0.0767
712,0.0746
713,0.0730
714,0.0709
715,0.0702
716,0.0695
717,0.0687
718,0.0663
719,0.0647
720,0.0622
721,0.0610
722,0.0609
723,0.0596
724,0.0586
725,0.0582
726,0.0580
727,0.0588
728,0.0565
729,0.0578
730,0.0574
731,0.0595
732,0.0585
733,0.0596
734,0.0608
735,0.0620
736,0.0629
737,0.0615
738,0.0641
739,0.0649
740,0.0643
741,0.0663
742,0.0677
743,0.0671
744,0.0679
745,0.0692
746,0.0690
747,0.0693
748,0.0706
749,0.0710
750,0.0702
751,0.0721
752,0.0721
753,0.0723
754,0.0737
755,0.0727
756,0.0712
757,0.0729
758,0.0711
759,0.0710
760,0.0707
761,0.0684
762,0.0675
763,0.0669
764,0.0676
765,0.0653
766,0.0655
767,0.0637
768,0.0620
769,0.0606
770,0.0593
771,0.0596
772,0.0587
773,0.0575
774,0.0588
775,0.0574
776,0.0574
777,0.0571
778,0.0561
779,0.0567
780,0.0564
781,0.0558
782,0.0571
783,0.0553
784,0.0562
785,0.0567
786,0.0571
787,0.0583
788,0.0578
789,0.0590
790,0.0592
791,0.0597
792,0.0609
793,0.0615
794,0.0618
795,0.0625
796,0.0623
797,0.0660
798,0.0658
799,0.0689
800,0.0693
801,0.0697
802,0.0701
803,0.0734
804,0.0727
805,0.0739
806,0.0727
807,0.0769
808,0.0772
809,0.0775
810,0.0801
811,0.0797
812,0.0786
813,0.0783
814,0.0784
815,0.0773
816,0.0787
817,0.0769
818,0.0784
819,0.0779
820,0.0763
821,0.0756
822,0.0741
823,0.0740
824,0.0713
825,0.0708
826,0.0698
827,0.0672
828,0.0662
829,0.0660
830,0.0626
831,0.0626
832,0.0611
833,0.0589
834,0.0590
835,0.0577
836,0.0567
837,0.0562
838,0.0553
839,0.0529
840,0.0528
841,0.0507
842,0.0522
843,0.0497
844,0.0508
845,0.0500
846,0.0508
847,0.0497
848,0.0500
849,0.0511
850,0.0520
851,0.0523
852,0.0514
853,0.0529
854,0.0528
855,0.0532
856,0.0550
857,0.0552
858,0.0558
859,0.0545
860,0.0547
861,0.0565
862,0.0582
863,0.0589
864,0.0594
865,0.0596
866,0.0617
867,0.0611
868,0.0606
869,0.0626
870,0.0597
871,0.0603
872,0.0629
873,0.0613
874,0.0634
875,0.0612
876,0.0628
877,0.0640
878,0.0623
879,0.0652
880,0.0657
881,0.0643
882,0.0678
883,0.0676
884,0.0667
885,0.0661
886,0.0688
887,0.0692
888,0.0684
889,0.0693
890,0.0718
891,0.0700
892,0.0692
893,0.0751
894,0.0735
895,0.0721
896,0.0725
897,0.0722
898,0.0723
899,0.0723
900,0.0734
901,0.0726
902,0.0718
903,0.0717
904,0.0763
905,0.0741
906,0.0731
907,0.0755
908,0.0721
909,0.0709
910,0.0677
911,0.0652
912,0.0661
913,0.0633
914,0.0627
915,0.0616
916,0.0599
917,0.0554
918,0.0572
919,0.0547
920,0.0555
921,0.0513
922,0.0489
923,0.0484
924,0.0494
925,0.0464
926,0.0452
927,0.0460
928,0.0445
929,0.0462
930,0.0412
931,0.0417
932,0.0431
933,0.0390
934,0.0359
935,0.0348
936,0.0308
937,0.0271
938,0.0263
939,0.0214
940,0.0196
941,0.0170
942,0.0159
943,0.0164
944,0.0160
945,0.0164
946,0.0174
947,0.0226
