382,NaN
383,0.0000
384,0.0000
385,0.0000
386,0.0000
387,0.3127
388,0.0000
389,0.2134
390,0.0000
391,0.0309
392,0.1982
393,0.0000
394,0.0000
395,0.0000
396,0.1446
397,0.0000
398,0.0000
399,0.0000
400,0.0869
401,0.1798
402,0.0000
403,0.0079
404,0.0557
405,0.0000
406,0.0000
407,0.0888
408,0.0199
409,0.0000
410,0.0685
411,0.0000
412,0.0298
413,0.0506
414,0.0415
415,0.0000
416,0.0189
417,0.0740
418,0.0000
419,0.0189
420,0.0420
421,0.0000
422,0.0000
423,0.0000
424,0.0000
425,0.0000
426,0.0671
427,0.0011
428,0.0178
429,0.0000
430,0.0300
431,0.0078
432,0.0210
433,0.0130
434,0.0000
435,0.0196
436,0.0338
437,0.0263
438,0.0130
439,0.0121
440,0.0276
441,0.0498
442,0.0412
443,0.0304
444,0.0166
445,0.0374
446,0.0045
447,0.0171
448,0.0124
449,0.0354
450,0.0312
451,0.0000
452,0.0052
453,0.0367
454,0.0315
455,0.0196
456,0.0216
457,0.0137
458,0.0142
459,0.0240
460,0.0039
461,0.0263
462,0.0101
463,0.0209
464,0.0198
465,0.0049
466,0.0118
467,0.0026
468,0.0246
469,0.0345
470,0.0209
471,0.0133
472,0.0271
473,0.0253
474,0.0262
475,0.0269
476,0.0325
477,0.0404
478,0.0195
479,0.0329
480,0.0294
481,0.0256
482,0.0292
483,0.0233
484,0.0215
485,0.0339
486,0.0221
487,0.0347
488,0.0331
489,0.0294
490,0.0358
491,0.0336
492,0.0289
493,0.0358
494,0.0340
495,0.0312
496,0.0297
497,0.0313
498,0.0411
499,0.0294
500,0.0312
501,0.0276
502,0.0292
503,0.0237
504,0.0281
505,0.0245
506,0.0306
507,0.0306
508,0.0278
509,0.0281
510,0.0289
511,0.0263
512,0.0243
513,0.0267
514,0.0248
515,0.0240
516,0.0244
517,0.0261
518,0.0230
519,0.0229
520,0.0233
521,0.0188
522,0.0182
523,0.0185
524,0.0195
525,0.0203
526,0.0206
527,0.0213
528,0.0201
529,0.0199
530,0.0190
531,0.0200
532,0.0201
533,0.0180
534,0.0200
535,0.0193
536,0.0198
537,0.0204
538,0.0199
539,0.0204
540,0.0204
541,0.0198
542,0.0203
543,0.0188
544,0.0193
545,0.0180
546,0.0221
547,0.0213
548,0.0190
549,0.0193
550,0.0200
551,0.0192
552,0.0200
553,0.0203
554,0.0201
555,0.0201
556,0.0201
557,0.0185
558,0.0218
559,0.0204
560,0.0193
561,0.0191
562,0.0213
563,0.0209
564,0.0196
565,0.0207
566,0.0199
567,0.0211
568,0.0203
569,0.0213
570,0.0216
571,0.0214
572,0.0209
573,0.0210
574,0.0218
575,0.0204
576,0.0204
577,0.0214
578,0.0200
579,0.0200
580,0.0208
581,0.0197
582,0.0204
583,0.0202
584,0.0200
585,0.0204
586,0.0196
587,0.0208
588,0.0202
589,0.0199
590,0.0203
591,0.0199
592,0.0208
593,0.0199
594,0.0202
595,0.0197
596,0.0194
597,0.0192
598,0.0192
599,0.0207
600,0.0191
601,0.0190
602,0.0195
603,0.0191
604,0.0193
605,0.0189
606,0.0187
607,0.0199
608,0.0192
609,0.0206
610,0.0192
611,0.0192
612,0.0205
613,0.0195
614,0.0196
615,0.0196
616,0.0192
617,0.0182
618,0.0191
619,0.0198
620,0.0192
621,0.0193
622,0.0205
623,0.0199
624,0.0211
625,0.0195
626,0.0192
627,0.0197
628,0.0199
629,0.0208
630,0.0205
631,0.0198
632,0.0189
633,0.0193
634,0.0197
635,0.0195
636,0.0202
637,0.0203
638,0.0182
639,0.0193
640,0.0194
641,0.0201
642,0.0188
643,0.0186
644,0.0189
645,0.0187
646,0.0195
647,0.0195
648,0.0195
649,0.0191
650,0.0188
651,0.0186
652,0.0188
653,0.0194
654,0.0185
655,0.0182
656,0.0185
657,0.0177
658,0.0178
659,0.0170
660,0.0174
661,0.0179
662,0.0172
663,0.0180
664,0.0181
665,0.0188
666,0.0177
667,0.0179
668,0.0178
669,0.0178
670,0.0174
671,0.0179
672,0.0183
673,0.0180
674,0.0179
675,0.0184
676,0.0179
677,0.0177
678,0.0181
679,0.0170
680,0.0178
681,0.0171
682,0.0176
683,0.0175
684,0.0177
685,0.0170
686,0.0177
687,0.0173
688,0.0173
689,0.0184
690,0.0183
691,0.0178
692,0.0172
693,0.0176
694,0.0179
695,0.0166
696,0.0181
697,0.0173
698,0.0178
699,0.0177
700,0.0177
701,0.0177
702,0.0175
703,0.0171
704,0.0170
705,0.0172
706,0.0167
707,0.0172
708,0.0177
709,0.0175
710,0.0170
711,0.0182
712,0.0167
713,0.0171
714,0.0171
715,0.0173
716,0.0173
717,0.0176
718,0.0172
719,0.0165
720,0.0170
721,0.0153
722,0.0154
723,0.0163
724,0.0156
725,0.0166
726,0.0164
727,0.0157
728,0.0156
729,0.0147
730,0.0157
731,0.0155
732,0.0153
733,0.0149
734,0.0157
735,0.0158
736,0.0149
737,0.0156
738,0.0149
739,0.0145
740,0.0145
741,0.0146
742,0.0146
743,0.0145
744,0.0150
745,0.0149
746,0.0154
747,0.0151
748,0.0145
749,0.0145
750,0.0149
751,0.0147
752,0.0146
753,0.0149
754,0.0148
755,0.0157
756,0.0153
757,0.0158
758,0.0150
759,0.0143
760,0.0160
761,0.0155
762,0.0145
763,0.0161
764,0.0150
765,0.0155
766,0.0152
767,0.0149
768,0.0153
769,0.0141
770,0.0149
771,0.0152
772,0.0145
773,0.0152
774,0.0154
775,0.0149
776,0.0149
777,0.0150
778,0.0141
779,0.0152
780,0.0151
781,0.0149
782,0.0150
783,0.0144
784,0.0147
785,0.0144
786,0.0143
787,0.0152
788,0.0150
789,0.0153
790,0.0143
791,0.0143
792,0.0146
793,0.0145
794,0.0152
795,0.0145
796,0.0147
797,0.0158
798,0.0137
799,0.0150
800,0.0143
801,0.0146
802,0.0145
803,0.0150
804,0.0155
805,0.0154
806,0.0139
807,0.0160
808,0.0146
809,0.0157
810,0.0157
811,0.0155
812,0.0151
813,0.0157
814,0.0159
815,0.0149
816,0.0154
817,0.0161
818,0.0170
819,0.0156
820,0.0172
821,0.0166
822,0.0163
823,0.0162
824,0.0158
825,0.0162
826,0.0166
827,0.0153
828,0.0148
829,0.0161
830,0.0140
831,0.0164
832,0.0158
833,0.0156
834,0.0148
835,0.0156
836,0.0149
837,0.0154
838,0.0148
839,0.0144
840,0.0139
841,0.0138
842,0.0142
843,0.0142
844,0.0143
845,0.0139
846,0.0120
847,0.0127
848,0.0131
849,0.0130
850,0.0125
851,0.0136
852,0.0133
853,0.0133
854,0.0150
855,0.0125
856,0.0131
857,0.0128
858,0.0124
859,0.0112
860,0.0123
861,0.0131
862,0.0122
863,0.0134
864,0.0119
865,0.0124
866,0.0133
867,0.0134
868,0.0122
869,0.0127
870,0.0108
871,0.0119
872,0.0131
873,0.0132
874,0.0124
875,0.0116
876,0.0133
877,0.0129
878,0.0108
879,0.0132
880,0.0127
881,0.0116
882,0.0126
883,0.0116
884,0.0118
885,0.0125
886,0.0139
887,0.0141
888,0.0116
889,0.0120
890,0.0131
891,0.0125
892,0.0133
893,0.0162
894,0.0151
895,0.0143
896,0.0145
897,0.0139
898,0.0149
899,0.0153
900,0.0181
901,0.0152
902,0.0148
903,0.0139
904,0.0148
905,0.0162
906,0.0187
907,0.0198
908,0.0168
909,0.0172
910,0.0169
911,0.0153
912,0.0186
913,0.0130
914,0.0157
915,0.0139
916,0.0169
917,0.0147
918,0.0121
919,0.0145
920,0.0158
921,0.0116
922,0.0127
923,0.0124
924,0.0139
925,0.0143
926,0.0118
927,0.0104
928,0.0118
929,0.0111
930,0.0123
931,0.0088
932,0.0092
933,0.0068
934,0.0092
935,0.0055
936,0.0061
937,0.0051
938,0.0052
939,0.0051
940,0.0037
941,0.0038
942,0.0031
943,0.0037
944,0.0041
945,0.0034
946,0.0008
947,0.0081
