382,NaN
383,0.0000
384,1.0000
385,1.0000
386,0.0000
387,0.2673
388,0.2859
389,0.0654
390,0.2716
391,0.1319
392,0.3322
393,0.2821
394,0.1381
395,0.0692
396,0.1856
397,0.0098
398,0.0373
399,0.1389
400,0.0529
401,0.2968
402,0.0000
403,0.1202
404,0.1768
405,0.1172
406,0.0837
407,0.1334
408,0.2326
409,0.1218
410,0.2165
411,0.2088
412,0.1843
413,0.1658
414,0.1559
415,0.1230
416,0.1541
417,0.1337
418,0.1326
419,0.1946
420,0.1416
421,0.0949
422,0.1406
423,0.1481
424,0.1263
425,0.1043
426,0.1760
427,0.1001
428,0.1054
429,0.1319
430,0.1646
431,0.1417
432,0.1463
433,0.1105
434,0.1302
435,0.1080
436,0.1286
437,0.1378
438,0.1243
439,0.0934
440,0.1421
441,0.1358
442,0.1179
443,0.1582
444,0.1434
445,0.1208
446,0.1301
447,0.1506
448,0.1098
449,0.1342
450,0.1510
451,0.1343
452,0.1225
453,0.1620
454,0.1758
455,0.1653
456,0.1505
457,0.1392
458,0.1488
459,0.1465
460,0.1641
461,0.1833
462,0.1845
463,0.1735
464,0.1551
465,0.1613
466,0.1745
467,0.1647
468,0.1947
469,0.1854
470,0.1796
471,0.1603
472,0.1809
473,0.1660
474,0.1800
475,0.1828
476,0.1876
477,0.1823
478,0.1758
479,0.1891
480,0.1910
481,0.1752
482,0.1757
483,0.1835
484,0.1752
485,0.1859
486,0.1809
487,0.1845
488,0.1703
489,0.1613
490,0.1700
491,0.1697
492,0.1670
493,0.1693
494,0.1701
495,0.1675
496,0.1559
497,0.1511
498,0.1627
499,0.1468
500,0.1531
501,0.1487
502,0.1491
503,0.1410
504,0.1378
505,0.1382
506,0.1396
507,0.1408
508,0.1357
509,0.1350
510,0.1331
511,0.1283
512,0.1257
513,0.1264
514,0.1259
515,0.1251
516,0.1182
517,0.1208
518,0.1121
519,0.1168
520,0.1167
521,0.1111
522,0.1150
523,0.1084
524,0.1124
525,0.1101
526,0.1103
527,0.1100
528,0.1070
529,0.1094
530,0.1085
531,0.1044
532,0.1071
533,0.1042
534,0.1031
535,0.1026
536,0.1034
537,0.1016
538,0.1015
539,0.0981
540,0.0982
541,0.0985
542,0.0930
543,0.0947
544,0.0936
545,0.0924
546,0.0930
547,0.0907
548,0.0896
549,0.0861
550,0.0867
551,0.0850
552,0.0861
553,0.0844
554,0.0830
555,0.0809
556,0.0823
557,0.0787
558,0.0806
559,0.0801
560,0.0776
561,0.0771
562,0.0775
563,0.0775
564,0.0752
565,0.0745
566,0.0730
567,0.0735
568,0.0729
569,0.0742
570,0.0757
571,0.0752
572,0.0739
573,0.0728
574,0.0731
575,0.0722
576,0.0718
577,0.0726
578,0.0718
579,0.0727
580,0.0730
581,0.0718
582,0.0714
583,0.0707
584,0.0709
585,0.0711
586,0.0729
587,0.0718
588,0.0713
589,0.0717
590,0.0722
591,0.0715
592,0.0735
593,0.0727
594,0.0720
595,0.0730
596,0.0726
597,0.0736
598,0.0736
599,0.0726
600,0.0747
601,0.0748
602,0.0748
603,0.0751
604,0.0739
605,0.0752
606,0.0756
607,0.0752
608,0.0756
609,0.0764
610,0.0756
611,0.0764
612,0.0776
613,0.0768
614,0.0767
615,0.0785
616,0.0783
617,0.0769
618,0.0781
619,0.0783
620,0.0778
621,0.0785
622,0.0793
623,0.0799
624,0.0787
625,0.0781
626,0.0793
627,0.0783
628,0.0790
629,0.0788
630,0.0783
631,0.0780
632,0.0771
633,0.0764
634,0.0751
635,0.0743
636,0.0754
637,0.0745
638,0.0745
639,0.0742
640,0.0759
641,0.0745
642,0.0743
643,0.0736
644,0.0735
645,0.0730
646,0.0721
647,0.0727
648,0.0711
649,0.0712
650,0.0708
651,0.0704
652,0.0691
653,0.0694
654,0.0683
655,0.0671
656,0.0678
657,0.0658
658,0.0665
659,0.0657
660,0.0661
661,0.0650
662,0.0646
663,0.0659
664,0.0647
665,0.0636
666,0.0645
667,0.0649
668,0.0644
669,0.0640
670,0.0647
671,0.0645
672,0.0629
673,0.0626
674,0.0622
675,0.0638
676,0.0630
677,0.0621
678,0.0618
679,0.0608
680,0.0626
681,0.0623
682,0.0614
683,0.0614
684,0.0615
685,0.0609
686,0.0608
687,0.0601
688,0.0611
689,0.0625
690,0.0621
691,0.0624
692,0.0605
693,0.0603
694,0.0622
695,0.0612
696,0.0624
697,0.0607
698,0.0615
699,0.0609
700,0.0609
701,0.0617
702,0.0611
703,0.0617
704,0.0605
705,0.0602
706,0.0616
707,0.0601
708,0.0603
709,0.0594
710,0.0599
711,0.0604
712,0.0590
713,0.0597
714,0.0596
715,0.0596
716,0.0588
717,0.0586
718,0.0585
719,0.0575
720,0.0570
721,0.0549
722,0.0550
723,0.0551
724,0.0535
725,0.0561
726,0.0549
727,0.0551
728,0.0530
729,0.0541
730,0.0528
731,0.0547
732,0.0541
733,0.0528
734,0.0545
735,0.0545
736,0.0529
737,0.0540
738,0.0538
739,0.0541
740,0.0523
741,0.0534
742,0.0536
743,0.0523
744,0.0534
745,0.0541
746,0.0539
747,0.0530
748,0.0531
749,0.0537
750,0.0530
751,0.0549
752,0.0548
753,0.0561
754,0.0547
755,0.0545
756,0.0551
757,0.0556
758,0.0553
759,0.0556
760,0.0549
761,0.0553
762,0.0547
763,0.0557
764,0.0557
765,0.0563
766,0.0557
767,0.0561
768,0.0545
769,0.0552
770,0.0561
771,0.0566
772,0.0554
773,0.0553
774,0.0564
775,0.0554
776,0.0568
777,0.0553
778,0.0568
779,0.0566
780,0.0556
781,0.0570
782,0.0569
783,0.0555
784,0.0569
785,0.0562
786,0.0563
787,0.0560
788,0.0570
789,0.0572
790,0.0570
791,0.0561
792,0.0570
793,0.0549
794,0.0561
795,0.0553
796,0.0572
797,0.0569
798,0.0563
799,0.0580
800,0.0604
801,0.0590
802,0.0607
803,0.0620
804,0.0621
805,0.0612
806,0.0621
807,0.0634
808,0.0641
809,0.0644
810,0.0650
811,0.0652
812,0.0648
813,0.0641
814,0.0646
815,0.0648
816,0.0643
817,0.0660
818,0.0653
819,0.0669
820,0.0661
821,0.0674
822,0.0669
823,0.0657
824,0.0653
825,0.0658
826,0.0666
827,0.0648
828,0.0626
829,0.0639
830,0.0644
831,0.0644
832,0.0627
833,0.0609
834,0.0588
835,0.0594
836,0.0568
837,0.0578
838,0.0577
839,0.0571
840,0.0568
841,0.0532
842,0.0543
843,0.0541
844,0.0535
845,0.0545
846,0.0528
847,0.0513
848,0.0516
849,0.0501
850,0.0517
851,0.0514
852,0.0483
853,0.0499
854,0.0501
855,0.0486
856,0.0480
857,0.0480
858,0.0472
859,0.0477
860,0.0461
861,0.0466
862,0.0462
863,0.0463
864,0.0464
865,0.0442
866,0.0452
867,0.0462
868,0.0446
869,0.0442
870,0.0435
871,0.0437
872,0.0432
873,0.0405
874,0.0397
875,0.0406
876,0.0411
877,0.0403
878,0.0405
879,0.0418
880,0.0405
881,0.0401
882,0.0408
883,0.0413
884,0.0412
885,0.0418
886,0.0409
887,0.0422
888,0.0421
889,0.0434
890,0.0461
891,0.0416
892,0.0446
893,0.0470
894,0.0446
895,0.0438
896,0.0467
897,0.0473
898,0.0465
899,0.0482
900,0.0484
901,0.0493
902,0.0460
903,0.0471
904,0.0486
905,0.0484
906,0.0519
907,0.0510
908,0.0518
909,0.0497
910,0.0490
911,0.0449
912,0.0466
913,0.0442
914,0.0461
915,0.0446
916,0.0459
917,0.0425
918,0.0436
919,0.0416
920,0.0409
921,0.0386
922,0.0384
923,0.0370
924,0.0374
925,0.0360
926,0.0361
927,0.0336
928,0.0312
929,0.0328
930,0.0314
931,0.0288
932,0.0293
933,0.0276
934,0.0263
935,0.0229
936,0.0213
937,0.0185
938,0.0189
939,0.0154
940,0.0141
941,0.0118
942,0.0136
943,0.0119
944,0.0117
945,0.0124
946,0.0121
947,0.0142
