382,NaN
383,0.0000
384,0.7133
385,1.0000
386,0.1118
387,0.2370
388,0.4320
389,0.1246
390,0.3062
391,0.3013
392,0.2651
393,0.2143
394,0.1467
395,0.1150
396,0.4308
397,0.0785
398,0.1369
399,0.1658
400,0.1935
401,0.3132
402,0.0000
403,0.2419
404,0.2146
405,0.1378
406,0.1732
407,0.1506
408,0.2788
409,0.2341
410,0.1836
411,0.2305
412,0.2471
413,0.2545
414,0.1133
415,0.2185
416,0.1652
417,0.1544
418,0.0869
419,0.1009
420,0.1087
421,0.1553
422,0.0918
423,0.1254
424,0.1598
425,0.1217
426,0.1630
427,0.1217
428,0.1544
429,0.1854
430,0.2257
431,0.2001
432,0.2145
433,0.1590
434,0.1813
435,0.1822
436,0.1654
437,0.1701
438,0.1704
439,0.1443
440,0.1294
441,0.1666
442,0.1108
443,0.1557
444,0.1459
445,0.1344
446,0.1291
447,0.1537
448,0.1335
449,0.1579
450,0.1652
451,0.1382
452,0.1612
453,0.1844
454,0.1785
455,0.1973
456,0.1878
457,0.1943
458,0.2152
459,0.1889
460,0.1908
461,0.2008
462,0.1784
463,0.1901
464,0.1671
465,0.1442
466,0.1673
467,0.1493
468,0.1364
469,0.1460
470,0.1276
471,0.1205
472,0.1488
473,0.1342
474,0.1453
475,0.1453
476,0.1518
477,0.1609
478,0.1704
479,0.1901
480,0.2047
481,0.2043
482,0.2171
483,0.2380
484,0.2400
485,0.2595
486,0.2679
487,0.2729
488,0.2733
489,0.2643
490,0.2713
491,0.2639
492,0.2550
493,0.2575
494,0.2433
495,0.2433
496,0.2217
497,0.2110
498,0.2117
499,0.1847
500,0.1819
501,0.1732
502,0.1652
503,0.1531
504,0.1533
505,0.1418
506,0.1407
507,0.1395
508,0.1451
509,0.1370
510,0.1392
511,0.1365
512,0.1372
513,0.1380
514,0.1400
515,0.1385
516,0.1383
517,0.1385
518,0.1347
519,0.1339
520,0.1411
521,0.1316
522,0.1316
523,0.1271
524,0.1280
525,0.1260
526,0.1213
527,0.1217
528,0.1195
529,0.1150
530,0.1109
531,0.1084
532,0.1055
533,0.1007
534,0.1006
535,0.0948
536,0.0971
537,0.0931
538,0.0907
539,0.0887
540,0.0887
541,0.0892
542,0.0878
543,0.0866
544,0.0870
545,0.0876
546,0.0891
547,0.0889
548,0.0900
549,0.0911
550,0.0934
551,0.0931
552,0.0951
553,0.0961
554,0.0968
555,0.0958
556,0.0998
557,0.0987
558,0.0995
559,0.1024
560,0.1016
561,0.0998
562,0.1025
563,0.1004
564,0.1003
565,0.0999
566,0.0987
567,0.0983
568,0.0979
569,0.0978
570,0.0973
571,0.0948
572,0.0963
573,0.0919
574,0.0933
575,0.0901
576,0.0910
577,0.0908
578,0.0884
579,0.0886
580,0.0878
581,0.0889
582,0.0874
583,0.0877
584,0.0878
585,0.0861
586,0.0875
587,0.0875
588,0.0870
589,0.0871
590,0.0879
591,0.0873
592,0.0897
593,0.0887
594,0.0897
595,0.0887
596,0.0898
597,0.0900
598,0.0890
599,0.0876
600,0.0879
601,0.0883
602,0.0878
603,0.0858
604,0.0854
605,0.0853
606,0.0851
607,0.0846
608,0.0834
609,0.0848
610,0.0809
611,0.0813
612,0.0820
613,0.0802
614,0.0790
615,0.0790
616,0.0785
617,0.0768
618,0.0776
619,0.0768
620,0.0768
621,0.0779
622,0.0784
623,0.0786
624,0.0780
625,0.0782
626,0.0782
627,0.0791
628,0.0808
629,0.0819
630,0.0811
631,0.0818
632,0.0831
633,0.0829
634,0.0842
635,0.0829
636,0.0851
637,0.0865
638,0.0868
639,0.0886
640,0.0909
641,0.0911
642,0.0917
643,0.0903
644,0.0905
645,0.0915
646,0.0913
647,0.0912
648,0.0908
649,0.0910
650,0.0883
651,0.0871
652,0.0867
653,0.0855
654,0.0845
655,0.0834
656,0.0819
657,0.0802
658,0.0790
659,0.0779
660,0.0775
661,0.0744
662,0.0745
663,0.0731
664,0.0721
665,0.0698
666,0.0684
667,0.0682
668,0.0676
669,0.0679
670,0.0661
671,0.0659
672,0.0632
673,0.0630
674,0.0620
675,0.0626
676,0.0625
677,0.0614
678,0.0618
679,0.0605
680,0.0620
681,0.0633
682,0.0634
683,0.0643
684,0.0658
685,0.0665
686,0.0675
687,0.0666
688,0.0708
689,0.0703
690,0.0730
691,0.0745
692,0.0757
693,0.0772
694,0.0790
695,0.0798
696,0.0807
697,0.0839
698,0.0835
699,0.0869
700,0.0875
701,0.0879
702,0.0891
703,0.0888
704,0.0898
705,0.0902
706,0.0915
707,0.0902
708,0.0922
709,0.0908
710,0.0893
711,0.0912
712,0.0896
713,0.0907
714,0.0884
715,0.0880
716,0.0860
717,0.0847
718,0.0836
719,0.0824
720,0.0792
721,0.0776
722,0.0753
723,0.0739
724,0.0724
725,0.0706
726,0.0694
727,0.0678
728,0.0645
729,0.0645
730,0.0615
731,0.0611
732,0.0600
733,0.0582
734,0.0565
735,0.0566
736,0.0554
737,0.0533
738,0.0538
739,0.0526
740,0.0512
741,0.0510
742,0.0492
743,0.0501
744,0.0499
745,0.0488
746,0.0488
747,0.0496
748,0.0512
749,0.0497
750,0.0495
751,0.0512
752,0.0516
753,0.0529
754,0.0544
755,0.0556
756,0.0557
757,0.0590
758,0.0580
759,0.0592
760,0.0611
761,0.0622
762,0.0624
763,0.0640
764,0.0658
765,0.0665
766,0.0672
767,0.0692
768,0.0703
769,0.0696
770,0.0718
771,0.0731
772,0.0729
773,0.0745
774,0.0767
775,0.0773
776,0.0786
777,0.0789
778,0.0795
779,0.0816
780,0.0805
781,0.0812
782,0.0808
783,0.0824
784,0.0828
785,0.0826
786,0.0832
787,0.0821
788,0.0845
789,0.0820
790,0.0810
791,0.0800
792,0.0794
793,0.0793
794,0.0781
795,0.0774
796,0.0763
797,0.0764
798,0.0757
799,0.0755
800,0.0750
801,0.0738
802,0.0727
803,0.0738
804,0.0739
805,0.0716
806,0.0717
807,0.0702
808,0.0703
809,0.0699
810,0.0693
811,0.0679
812,0.0648
813,0.0655
814,0.0619
815,0.0631
816,0.0618
817,0.0597
818,0.0585
819,0.0581
820,0.0591
821,0.0568
822,0.0564
823,0.0544
824,0.0530
825,0.0549
826,0.0525
827,0.0500
828,0.0497
829,0.0496
830,0.0499
831,0.0491
832,0.0475
833,0.0459
834,0.0462
835,0.0464
836,0.0461
837,0.0477
838,0.0470
839,0.0476
840,0.0456
841,0.0473
842,0.0479
843,0.0467
844,0.0484
845,0.0494
846,0.0490
847,0.0493
848,0.0494
849,0.0510
850,0.0517
851,0.0537
852,0.0540
853,0.0549
854,0.0568
855,0.0565
856,0.0566
857,0.0601
858,0.0606
859,0.0601
860,0.0611
861,0.0629
862,0.0632
863,0.0646
864,0.0663
865,0.0647
866,0.0672
867,0.0665
868,0.0663
869,0.0656
870,0.0684
871,0.0667
872,0.0682
873,0.0678
874,0.0696
875,0.0676
876,0.0672
877,0.0697
878,0.0678
879,0.0712
880,0.0707
881,0.0710
882,0.0735
883,0.0740
884,0.0733
885,0.0762
886,0.0753
887,0.0789
888,0.0777
889,0.0779
890,0.0814
891,0.0819
892,0.0817
893,0.0841
894,0.0833
895,0.0845
896,0.0846
897,0.0853
898,0.0793
899,0.0822
900,0.0857
901,0.0844
902,0.0819
903,0.0850
904,0.0862
905,0.0838
906,0.0832
907,0.0830
908,0.0834
909,0.0786
910,0.0781
911,0.0734
912,0.0724
913,0.0654
914,0.0680
915,0.0679
916,0.0646
917,0.0621
918,0.0581
919,0.0571
920,0.0572
921,0.0533
922,0.0495
923,0.0480
924,0.0483
925,0.0446
926,0.0432
927,0.0417
928,0.0417
929,0.0362
930,0.0354
931,0.0349
932,0.0319
933,0.0303
934,0.0285
935,0.0262
936,0.0231
937,0.0216
938,0.0181
939,0.0149
940,0.0127
941,0.0125
942,0.0129
943,0.0095
944,0.0112
945,0.0113
946,0.0092
947,0.0149
