399.985280,0.297297
400.329500,0.283784
400.673680,0.265823
401.017820,0.235294
401.361920,0.287879
401.705980,0.207317
402.050000,0.194805
402.393980,0.223529
402.737920,0.348315
403.081820,0.216495
403.425680,0.302326
403.769500,0.260417
404.113280,0.241379
404.457020,0.314607
404.800720,0.173913
405.144380,0.262626
405.488000,0.258065
405.831580,0.226804
406.175120,0.202128
406.518620,0.220000
406.862080,0.309278
407.205500,0.260417
407.548880,0.255102
407.892220,0.235294
408.235520,0.202128
408.578780,0.257143
408.922000,0.182692
409.265180,0.191919
409.608320,0.191919
409.951420,0.247423
410.294480,0.284314
410.637500,0.260870
410.980480,0.254902
411.323420,0.204082
411.666320,0.238532
412.009180,0.272727
412.352000,0.207921
412.694780,0.266055
413.037520,0.183486
413.380220,0.216216
413.722880,0.187500
414.065500,0.252252
414.408080,0.185841
414.750620,0.168142
415.093120,0.148760
415.435580,0.184874
415.778000,0.204545
416.120380,0.176471
416.462720,0.166667
416.805020,0.210526
417.147280,0.186567
417.489500,0.221429
417.831680,0.198630
418.173820,0.191489
418.515920,0.160839
418.857980,0.183544
419.200000,0.205128
419.541980,0.195266
419.883920,0.196629
420.225820,0.184971
420.567680,0.184358
420.909500,0.213115
421.251280,0.187500
421.593020,0.219388
421.934720,0.217172
422.276380,0.184615
422.618000,0.191176
422.959580,0.205882
423.301120,0.182648
423.642620,0.204348
423.984080,0.186047
424.325500,0.206278
424.666880,0.189655
425.008220,0.197479
425.349520,0.194915
425.690780,0.169231
426.032000,0.192157
426.373180,0.182573
426.714320,0.203125
427.055420,0.177606
427.396480,0.209738
427.737500,0.177866
428.078480,0.193676
428.419420,0.184739
428.760320,0.199234
429.101180,0.220472
429.442000,0.199234
429.782780,0.188462
430.123520,0.223529
430.464220,0.217712
430.804880,0.206897
431.145500,0.200000
431.486080,0.191011
431.826620,0.220930
432.167120,0.213235
432.507580,0.228261
432.848000,0.212230
433.188380,0.252708
433.528720,0.241509
433.869020,0.221429
434.209280,0.210526
434.549500,0.226481
434.889680,0.228956
435.229820,0.235495
435.569920,0.238754
435.909980,0.252427
436.250000,0.230508
436.589980,0.226006
436.929920,0.247619
437.269820,0.228840
437.609680,0.257396
437.949500,0.262048
438.289280,0.243626
438.629020,0.261628
438.968720,0.235465
439.308380,0.227642
439.648000,0.243836
439.987580,0.248677
440.327120,0.277333
440.666620,0.254545
441.006080,0.255754
441.345500,0.250614
441.684880,0.248804
442.024220,0.235732
442.363520,0.250000
442.702780,0.254545
443.042000,0.262115
443.381180,0.265086
443.720320,0.285097
444.059420,0.258403
444.398480,0.284519
444.737500,0.264344
445.076480,0.267857
445.415420,0.267465
445.754320,0.266112
446.093180,0.271560
446.432000,0.272556
446.770780,0.277040
447.109520,0.295956
447.448220,0.305903
447.786880,0.295170
448.125500,0.294828
448.464080,0.289286
448.802620,0.297872
