399.985280,0.229730
400.329500,0.270270
400.673680,0.253165
401.017820,0.250000
401.361920,0.196970
401.705980,0.146341
402.050000,0.142857
402.393980,0.176471
402.737920,0.213483
403.081820,0.154639
403.425680,0.174419
403.769500,0.135417
404.113280,0.195402
404.457020,0.235955
404.800720,0.173913
405.144380,0.272727
405.488000,0.225806
405.831580,0.185567
406.175120,0.212766
406.518620,0.190000
406.862080,0.206186
407.205500,0.166667
407.548880,0.204082
407.892220,0.225490
408.235520,0.234043
408.578780,0.276190
408.922000,0.173077
409.265180,0.272727
409.608320,0.202020
409.951420,0.288660
410.294480,0.225490
410.637500,0.195652
410.980480,0.313725
411.323420,0.204082
411.666320,0.211009
412.009180,0.218182
412.352000,0.207921
412.694780,0.238532
413.037520,0.220183
413.380220,0.234234
413.722880,0.258929
414.065500,0.252252
414.408080,0.203540
414.750620,0.168142
415.093120,0.223140
415.435580,0.210084
415.778000,0.227273
416.120380,0.168067
416.462720,0.158730
416.805020,0.218045
417.147280,0.223881
417.489500,0.207143
417.831680,0.184932
418.173820,0.184397
418.515920,0.202797
418.857980,0.189873
419.200000,0.192308
419.541980,0.236686
419.883920,0.185393
420.225820,0.242775
420.567680,0.217877
420.909500,0.196721
421.251280,0.239583
421.593020,0.209184
421.934720,0.196970
422.276380,0.200000
422.618000,0.196078
422.959580,0.215686
423.301120,0.200913
423.642620,0.173913
423.984080,0.209302
424.325500,0.179372
424.666880,0.206897
425.008220,0.189076
425.349520,0.228814
425.690780,0.192308
426.032000,0.188235
426.373180,0.207469
426.714320,0.214844
427.055420,0.193050
427.396480,0.202247
427.737500,0.205534
428.078480,0.201581
428.419420,0.212851
428.760320,0.210728
429.101180,0.224409
429.442000,0.199234
429.782780,0.200000
430.123520,0.211765
430.464220,0.188192
430.804880,0.226054
431.145500,0.181818
431.486080,0.205993
431.826620,0.209302
432.167120,0.198529
432.507580,0.224638
432.848000,0.201439
433.188380,0.212996
433.528720,0.207547
433.869020,0.200000
434.209280,0.203509
434.549500,0.219512
434.889680,0.215488
435.229820,0.194539
435.569920,0.190311
435.909980,0.200647
436.250000,0.200000
436.589980,0.182663
436.929920,0.222222
437.269820,0.203762
437.609680,0.213018
437.949500,0.195783
438.289280,0.201133
438.629020,0.218023
438.968720,0.215116
439.308380,0.208672
439.648000,0.200000
439.987580,0.211640
440.327120,0.210667
440.666620,0.202597
441.006080,0.225064
441.345500,0.206388
441.684880,0.220096
442.024220,0.203474
442.363520,0.209524
442.702780,0.204545
443.042000,0.204846
443.381180,0.215517
443.720320,0.207343
444.059420,0.205882
444.398480,0.211297
444.737500,0.217213
445.076480,0.214286
445.415420,0.221557
