399.985280,0.148649
400.329500,0.148649
400.673680,0.265823
401.017820,0.191176
401.361920,0.257576
401.705980,0.170732
402.050000,0.090909
402.393980,0.176471
402.737920,0.179775
403.081820,0.195876
403.425680,0.174419
403.769500,0.166667
404.113280,0.137931
404.457020,0.224719
404.800720,0.173913
405.144380,0.232323
405.488000,0.150538
405.831580,0.195876
406.175120,0.191489
406.518620,0.180000
406.862080,0.237113
407.205500,0.187500
407.548880,0.214286
407.892220,0.176471
408.235520,0.244681
408.578780,0.228571
408.922000,0.134615
409.265180,0.242424
409.608320,0.191919
409.951420,0.237113
410.294480,0.196078
410.637500,0.228261
410.980480,0.245098
411.323420,0.244898
411.666320,0.256881
412.009180,0.290909
412.352000,0.227723
412.694780,0.266055
413.037520,0.229358
413.380220,0.216216
413.722880,0.250000
414.065500,0.270270
414.408080,0.292035
414.750620,0.194690
415.093120,0.214876
415.435580,0.260504
415.778000,0.280303
416.120380,0.235294
416.462720,0.238095
416.805020,0.248120
417.147280,0.268657
417.489500,0.285714
417.831680,0.239726
418.173820,0.241135
418.515920,0.251748
418.857980,0.259494
419.200000,0.275641
419.541980,0.260355
419.883920,0.202247
420.225820,0.283237
420.567680,0.273743
420.909500,0.284153
421.251280,0.281250
421.593020,0.285714
421.934720,0.252525
422.276380,0.276923
422.618000,0.274510
422.959580,0.279412
423.301120,0.264840
423.642620,0.278261
423.984080,0.274419
424.325500,0.260090
424.666880,0.267241
425.008220,0.252101
425.349520,0.271186
425.690780,0.292308
426.032000,0.262745
426.373180,0.294606
426.714320,0.281250
427.055420,0.258687
427.396480,0.288390
427.737500,0.252964
428.078480,0.280632
428.419420,0.261044
428.760320,0.283525
429.101180,0.314961
429.442000,0.275862
429.782780,0.280769
430.123520,0.298039
430.464220,0.280443
430.804880,0.298851
431.145500,0.250909
431.486080,0.265918
431.826620,0.302326
432.167120,0.264706
432.507580,0.286232
432.848000,0.291367
433.188380,0.303249
433.528720,0.298113
433.869020,0.275000
434.209280,0.263158
434.549500,0.289199
434.889680,0.286195
435.229820,0.273038
435.569920,0.269896
435.909980,0.284790
436.250000,0.294915
436.589980,0.266254
436.929920,0.304762
437.269820,0.297806
437.609680,0.292899
437.949500,0.289157
438.289280,0.277620
438.629020,0.284884
438.968720,0.302326
439.308380,0.279133
439.648000,0.287671
439.987580,0.288360
440.327120,0.285333
440.666620,0.296104
441.006080,0.296675
441.345500,0.287469
441.684880,0.260766
442.024220,0.282878
442.363520,0.266667
442.702780,0.261364
443.042000,0.273128
443.381180,0.282328
443.720320,0.298056
444.059420,0.277311
