399.985280,0.202703
400.329500,0.189189
400.673680,0.202532
401.017820,0.132353
401.361920,0.166667
401.705980,0.170732
402.050000,0.181818
402.393980,0.200000
402.737920,0.292135
403.081820,0.185567
403.425680,0.220930
403.769500,0.229167
404.113280,0.172414
404.457020,0.280899
404.800720,0.184783
405.144380,0.252525
405.488000,0.172043
405.831580,0.288660
406.175120,0.202128
406.518620,0.250000
406.862080,0.278351
407.205500,0.229167
407.548880,0.265306
407.892220,0.215686
408.235520,0.255319
408.578780,0.266667
408.922000,0.250000
409.265180,0.242424
409.608320,0.242424
409.951420,0.298969
410.294480,0.284314
410.637500,0.293478
410.980480,0.205882
411.323420,0.244898
411.666320,0.302752
412.009180,0.218182
412.352000,0.198020
412.694780,0.266055
413.037520,0.238532
413.380220,0.207207
413.722880,0.241071
414.065500,0.225225
414.408080,0.212389
414.750620,0.212389
415.093120,0.223140
415.435580,0.243697
415.778000,0.234848
416.120380,0.193277
416.462720,0.246032
416.805020,0.218045
417.147280,0.246269
417.489500,0.221429
417.831680,0.232877
418.173820,0.241135
418.515920,0.202797
418.857980,0.221519
419.200000,0.250000
419.541980,0.236686
419.883920,0.219101
420.225820,0.242775
420.567680,0.251397
420.909500,0.207650
421.251280,0.234375
421.593020,0.234694
421.934720,0.227273
422.276380,0.241026
422.618000,0.235294
422.959580,0.245098
423.301120,0.246575
423.642620,0.230435
423.984080,0.227907
424.325500,0.228700
424.666880,0.232759
425.008220,0.222689
425.349520,0.207627
425.690780,0.215385
426.032000,0.215686
426.373180,0.240664
426.714320,0.246094
427.055420,0.250965
427.396480,0.220974
427.737500,0.225296
428.078480,0.221344
428.419420,0.216867
428.760320,0.210728
429.101180,0.244094
429.442000,0.218391
429.782780,0.226923
430.123520,0.235294
430.464220,0.225092
430.804880,0.260536
431.145500,0.207273
431.486080,0.232210
431.826620,0.209302
432.167120,0.213235
432.507580,0.231884
432.848000,0.258993
433.188380,0.216606
433.528720,0.207547
433.869020,0.239286
434.209280,0.203509
434.549500,0.222997
434.889680,0.249158
435.229820,0.201365
435.569920,0.211073
435.909980,0.220065
436.250000,0.216949
436.589980,0.207430
436.929920,0.234921
437.269820,0.238245
437.609680,0.230769
437.949500,0.234940
438.289280,0.226629
438.629020,0.229651
438.968720,0.250000
439.308380,0.211382
439.648000,0.230137
439.987580,0.243386
440.327120,0.253333
440.666620,0.225974
441.006080,0.235294
441.345500,0.233415
441.684880,0.239234
442.024220,0.213400
442.363520,0.240476
442.702780,0.229545
443.042000,0.226872
443.381180,0.237069
443.720320,0.246220
444.059420,0.214286
444.398480,0.242678
444.737500,0.237705
445.076480,0.248016
445.415420,0.233533
445.754320,0.234927
446.093180,0.229358
446.432000,0.246241
446.770780,0.239089
447.109520,0.250000
447.448220,0.239714
447.786880,0.245081
448.125500,0.243103
448.464080,0.246429
448.802620,0.248227
449.141120,0.238754
449.479580,0.244755
449.818000,0.246127
450.156380,0.245819
450.494720,0.239669
450.833020,0.241259
451.171280,0.238014
451.509500,0.242160
451.847680,0.251265
452.185820,0.256454
452.523920,0.245704
452.861980,0.249578
453.200000,0.242525
453.537980,0.233613
453.875920,0.250420
454.213820,0.238014
454.551680,0.246689
454.889500,0.249578
455.227280,0.236655
455.565020,0.247906
455.902720,0.242928
456.240380,0.234609
456.578000,0.250871
456.915580,0.259067
457.253120,0.254934
457.590620,0.256158
457.928080,0.271044
458.265500,0.253378
458.602880,0.256494
458.940220,0.245347
459.277520,0.246400
459.614780,0.242226
459.952000,0.253106
460.289180,0.265823
460.626320,0.245669
460.963420,0.247173
461.300480,0.256881
461.637500,0.252696
461.974480,0.253823
462.311420,0.254844
462.648320,0.237189
462.985180,0.245337
463.322000,0.255952
463.658780,0.241713
463.995520,0.244842
464.332220,0.243767
464.668880,0.250000
465.005500,0.253351
465.342080,0.254802
465.678620,0.246002
466.015120,0.247089
466.351580,0.247788
466.688000,0.260658
467.024380,0.250304
467.360720,0.255682
467.697020,0.255125
468.033280,0.264444
468.369500,0.259382
468.705680,0.258174
469.041820,0.248958
469.377920,0.240781
469.713980,0.256437
470.050000,0.261836
470.385980,0.259295
470.721920,0.250735
471.057820,0.254386
471.393680,0.240412
471.729500,0.250232
472.065280,0.250447
472.401020,0.238475
472.736720,0.250436
473.072380,0.244165
473.408000,0.246301
473.743580,0.248270
474.079120,0.249785
474.414620,0.251908
474.750080,0.251424
475.085500,0.252467
475.420880,0.252290
475.756220,0.255928
476.091520,0.249787
476.426780,0.247573
476.762000,0.250201
477.097180,0.244800
477.432320,0.247981
477.767420,0.248366
478.102480,0.244882
478.437500,0.256158
478.772480,0.240347
479.107420,0.250610
479.442320,0.243805
479.777180,0.250597
480.112000,0.236518
480.446780,0.247077
480.781520,0.247987
481.116220,0.244139
481.450880,0.241998
481.785500,0.256329
482.120080,0.250000
482.454620,0.248640
482.789120,0.247611
483.123580,0.249221
483.458000,0.251582
483.792380,0.249201
484.126720,0.240154
484.461020,0.244340
484.795280,0.244410
485.129500,0.255651
485.463680,0.252713
485.797820,0.253499
486.131920,0.254782
486.465980,0.249421
486.800000,0.254198
487.133980,0.246224
487.467920,0.250191
487.801820,0.248665
488.135680,0.249431
488.469500,0.250378
488.803280,0.251857
489.137020,0.252015
489.470720,0.259644
489.804380,0.257610
490.138000,0.264095
490.471580,0.263080
490.805120,0.257327
491.138620,0.252310
491.472080,0.257244
491.805500,0.256625
492.138880,0.257818
492.472220,0.252595
492.805520,0.265363
493.138780,0.263267
493.472000,0.258863
493.805180,0.266030
494.138320,0.261508
494.471420,0.254557
494.804480,0.261966
495.137500,0.266367
495.470480,0.268961
495.803420,0.270151
496.136320,0.271303
496.469180,0.267035
496.802000,0.271394
497.134780,0.276531
497.467520,0.280122
497.800220,0.271226
498.132880,0.275720
498.465500,0.271727
498.798080,0.268836
499.130620,0.275126
499.463120,0.275688
499.795580,0.273377
500.128000,0.275204
500.460380,0.270721
500.792720,0.270944
501.125020,0.275880
501.457280,0.278329
501.789500,0.283058
502.121680,0.287714
502.453820,0.285569
502.785920,0.286143
503.117980,0.281158
503.450000,0.290306
503.781980,0.298954
504.113920,0.292082
504.445820,0.288284
504.777680,0.286588
505.109500,0.293750
505.441280,0.293499
505.773020,0.293095
506.104720,0.293924
506.436380,0.297681
506.768000,0.298410
507.099580,0.289703
507.431120,0.295550
507.762620,0.296053
508.094080,0.295351
508.425500,0.303455
508.756880,0.302241
509.088220,0.306348
509.419520,0.304004
509.750780,0.308810
510.082000,0.306437
510.413180,0.310917
510.744320,0.307869
511.075420,0.313474
511.406480,0.310766
511.737500,0.316667
