399.985280,0.283784
400.329500,0.270270
400.673680,0.316456
401.017820,0.323529
401.361920,0.303030
401.705980,0.219512
402.050000,0.220779
402.393980,0.305882
402.737920,0.325843
403.081820,0.298969
403.425680,0.290698
403.769500,0.218750
404.113280,0.229885
404.457020,0.325843
404.800720,0.239130
405.144380,0.242424
405.488000,0.268817
405.831580,0.309278
406.175120,0.287234
406.518620,0.270000
406.862080,0.278351
407.205500,0.312500
407.548880,0.295918
407.892220,0.313725
408.235520,0.276596
408.578780,0.304762
408.922000,0.278846
409.265180,0.303030
409.608320,0.272727
409.951420,0.350515
410.294480,0.313725
410.637500,0.282609
410.980480,0.235294
411.323420,0.295918
411.666320,0.211009
412.009180,0.281818
412.352000,0.217822
412.694780,0.284404
413.037520,0.238532
413.380220,0.279279
413.722880,0.312500
414.065500,0.234234
414.408080,0.300885
414.750620,0.221239
415.093120,0.198347
415.435580,0.243697
415.778000,0.234848
416.120380,0.252101
416.462720,0.230159
416.805020,0.255639
417.147280,0.253731
417.489500,0.221429
417.831680,0.219178
418.173820,0.248227
418.515920,0.216783
418.857980,0.259494
419.200000,0.250000
419.541980,0.260355
419.883920,0.258427
420.225820,0.231214
420.567680,0.268156
420.909500,0.245902
421.251280,0.239583
421.593020,0.250000
421.934720,0.232323
422.276380,0.251282
422.618000,0.240196
422.959580,0.235294
423.301120,0.242009
423.642620,0.195652
423.984080,0.209302
424.325500,0.233184
424.666880,0.228448
425.008220,0.222689
425.349520,0.237288
425.690780,0.215385
426.032000,0.192157
426.373180,0.219917
426.714320,0.214844
427.055420,0.223938
427.396480,0.194757
427.737500,0.197628
428.078480,0.217391
428.419420,0.208835
428.760320,0.203065
429.101180,0.251969
429.442000,0.214559
429.782780,0.219231
430.123520,0.223529
430.464220,0.214022
430.804880,0.222222
431.145500,0.210909
431.486080,0.239700
431.826620,0.213178
432.167120,0.198529
432.507580,0.210145
432.848000,0.190647
433.188380,0.234657
433.528720,0.218868
433.869020,0.228571
434.209280,0.217544
434.549500,0.219512
434.889680,0.218855
435.229820,0.208191
435.569920,0.197232
435.909980,0.200647
436.250000,0.210169
436.589980,0.191950
436.929920,0.219048
437.269820,0.206897
437.609680,0.210059
437.949500,0.207831
438.289280,0.206799
438.629020,0.223837
438.968720,0.197674
439.308380,0.197832
439.648000,0.197260
439.987580,0.203704
440.327120,0.202667
440.666620,0.218182
441.006080,0.212276
441.345500,0.206388
441.684880,0.193780
442.024220,0.210918
442.363520,0.197619
442.702780,0.206818
443.042000,0.180617
443.381180,0.200431
443.720320,0.207343
444.059420,0.199580
444.398480,0.209205
444.737500,0.206967
445.076480,0.198413
445.415420,0.185629
445.754320,0.197505
446.093180,0.203670
446.432000,0.210526
446.770780,0.187856
447.109520,0.205882
447.448220,0.200358
447.786880,0.202147
448.125500,0.203448
448.464080,0.198214
448.802620,0.202128
449.141120,0.200692
449.479580,0.206294
449.818000,0.203098
450.156380,0.202341
450.494720,0.206612
450.833020,0.211538
451.171280,0.202055
451.509500,0.205575
451.847680,0.195616
452.185820,0.213425
452.523920,0.218213
452.861980,0.220911
453.200000,0.197674
453.537980,0.201681
453.875920,0.213445
454.213820,0.193493
454.551680,0.193709
454.889500,0.202361
455.227280,0.197509
455.565020,0.222781
455.902720,0.207987
456.240380,0.193012
456.578000,0.214286
456.915580,0.212435
457.253120,0.210526
457.590620,0.210181
457.928080,0.222222
458.265500,0.222973
458.602880,0.215909
458.940220,0.213198
459.277520,0.208000
459.614780,0.222586
459.952000,0.204969
