399.985280,0.202703
400.329500,0.216216
400.673680,0.227848
401.017820,0.176471
401.361920,0.212121
401.705980,0.219512
402.050000,0.168831
402.393980,0.305882
402.737920,0.337079
403.081820,0.247423
403.425680,0.255814
403.769500,0.208333
404.113280,0.195402
404.457020,0.280899
404.800720,0.163043
405.144380,0.262626
405.488000,0.215054
405.831580,0.288660
406.175120,0.202128
406.518620,0.220000
406.862080,0.278351
407.205500,0.239583
407.548880,0.255102
407.892220,0.225490
408.235520,0.234043
408.578780,0.238095
408.922000,0.201923
409.265180,0.262626
409.608320,0.222222
409.951420,0.288660
410.294480,0.264706
410.637500,0.239130
410.980480,0.225490
411.323420,0.234694
411.666320,0.266055
412.009180,0.236364
412.352000,0.158416
412.694780,0.238532
413.037520,0.183486
413.380220,0.225225
413.722880,0.232143
414.065500,0.189189
414.408080,0.221239
414.750620,0.221239
415.093120,0.173554
415.435580,0.252101
415.778000,0.242424
416.120380,0.218487
416.462720,0.206349
416.805020,0.240602
417.147280,0.238806
417.489500,0.242857
417.831680,0.226027
418.173820,0.212766
418.515920,0.216783
418.857980,0.202532
419.200000,0.205128
419.541980,0.236686
419.883920,0.196629
420.225820,0.208092
420.567680,0.240223
420.909500,0.213115
421.251280,0.234375
421.593020,0.204082
421.934720,0.207071
422.276380,0.205128
422.618000,0.200980
422.959580,0.210784
423.301120,0.223744
423.642620,0.173913
423.984080,0.195349
424.325500,0.206278
424.666880,0.198276
425.008220,0.197479
425.349520,0.216102
425.690780,0.192308
426.032000,0.176471
426.373180,0.203320
426.714320,0.191406
427.055420,0.200772
427.396480,0.187266
427.737500,0.185771
428.078480,0.193676
428.419420,0.216867
428.760320,0.176245
429.101180,0.216535
429.442000,0.199234
429.782780,0.165385
430.123520,0.164706
430.464220,0.206642
430.804880,0.237548
431.145500,0.174545
431.486080,0.202247
431.826620,0.186047
432.167120,0.180147
432.507580,0.210145
432.848000,0.201439
433.188380,0.194946
433.528720,0.177358
433.869020,0.203571
434.209280,0.175439
434.549500,0.195122
434.889680,0.185185
435.229820,0.170648
435.569920,0.166090
435.909980,0.177994
436.250000,0.179661
436.589980,0.164087
436.929920,0.184127
437.269820,0.191223
437.609680,0.183432
437.949500,0.201807
438.289280,0.172805
438.629020,0.194767
438.968720,0.180233
439.308380,0.176152
439.648000,0.178082
439.987580,0.182540
440.327120,0.176000
440.666620,0.168831
441.006080,0.184143
441.345500,0.167076
441.684880,0.167464
442.024220,0.173697
442.363520,0.157143
442.702780,0.170455
443.042000,0.167401
443.381180,0.178879
443.720320,0.187905
444.059420,0.174370
444.398480,0.161088
444.737500,0.170082
445.076480,0.174603
445.415420,0.163673
445.754320,0.162162
446.093180,0.181651
446.432000,0.172932
446.770780,0.161290
447.109520,0.176471
447.448220,0.186047
447.786880,0.169946
448.125500,0.179310
448.464080,0.155357
448.802620,0.161348
449.141120,0.166090
449.479580,0.159091
449.818000,0.168675
450.156380,0.162207
450.494720,0.165289
450.833020,0.174825
451.171280,0.155822
451.509500,0.168990
451.847680,0.168634
452.185820,0.166954
452.523920,0.175258
452.861980,0.160202
453.200000,0.166113
453.537980,0.159664
453.875920,0.168067
454.213820,0.169521
454.551680,0.173841
454.889500,0.153457
455.227280,0.147687
455.565020,0.172529
455.902720,0.169717
456.240380,0.149750
456.578000,0.165505
456.915580,0.160622
457.253120,0.164474
457.590620,0.170772
457.928080,0.173401
458.265500,0.173986
458.602880,0.159091
458.940220,0.147208
459.277520,0.158400
459.614780,0.162029
459.952000,0.164596
460.289180,0.172468
460.626320,0.160630
460.963420,0.158320
461.300480,0.163609
461.637500,0.157165
461.974480,0.160550
462.311420,0.159463
462.648320,0.161054
462.985180,0.139168
463.322000,0.168155
463.658780,0.150552
463.995520,0.160935
464.332220,0.152355
464.668880,0.162634
465.005500,0.162198
465.342080,0.153649
465.678620,0.153752
466.015120,0.147477
466.351580,0.166877
466.688000,0.159562
467.024380,0.157959
467.360720,0.155682
467.697020,0.150342
468.033280,0.157778
468.369500,0.160044
468.705680,0.161218
469.041820,0.163542
469.377920,0.156182
469.713980,0.164779
470.050000,0.163285
470.385980,0.161448
470.721920,0.153771
471.057820,0.157895
471.393680,0.154350
471.729500,0.148285
472.065280,0.161002
472.401020,0.148050
472.736720,0.153578
473.072380,0.166966
473.408000,0.156658
473.743580,0.148789
474.079120,0.151593
474.414620,0.156913
474.750080,0.152156
475.085500,0.152138
475.420880,0.154871
475.756220,0.156991
476.091520,0.156010
476.426780,0.154531
476.762000,0.144811
477.097180,0.156800
477.432320,0.154281
477.767420,0.150327
478.102480,0.154331
478.437500,0.148604
478.772480,0.152088
479.107420,0.152970
479.442320,0.150280
479.777180,0.157518
480.112000,0.154854
480.446780,0.153546
480.781520,0.153784
481.116220,0.156831
481.450880,0.148322
481.785500,0.160601
482.120080,0.155172
482.454620,0.156177
482.789120,0.156847
483.123580,0.154206
483.458000,0.147152
483.792380,0.159744
484.126720,0.161390
484.461020,0.157689
484.795280,0.156515
485.129500,0.155885
485.463680,0.161240
485.797820,0.159409
486.131920,0.155318
486.465980,0.160618
486.800000,0.158779
487.133980,0.157855
487.467920,0.156083
487.801820,0.160946
488.135680,0.161486
488.469500,0.155825
488.803280,0.157504
489.137020,0.151648
489.470720,0.160237
489.804380,0.164068
490.138000,0.163205
490.471580,0.167281
490.805120,0.162974
491.138620,0.159204
491.472080,0.163958
491.805500,0.162483
492.138880,0.164003
492.472220,0.161246
492.805520,0.160615
493.138780,0.166782
493.472000,0.167224
493.805180,0.174625
494.138320,0.159440
494.471420,0.162109
494.804480,0.159767
495.137500,0.167522
495.470480,0.170809
495.803420,0.166877
496.136320,0.165414
496.469180,0.165132
496.802000,0.164425
497.134780,0.163736
497.467520,0.169419
497.800220,0.166274
498.132880,0.158730
498.465500,0.173812
498.798080,0.164954
499.130620,0.170129
499.463120,0.174621
499.795580,0.170517
500.128000,0.170572
500.460380,0.167922
500.792720,0.171262
501.125020,0.168156
501.457280,0.169191
501.789500,0.166322
502.121680,0.172628
502.453820,0.169811
502.785920,0.174587
503.117980,0.172718
503.450000,0.171271
503.781980,0.177379
504.113920,0.166430
504.445820,0.171609
504.777680,0.174118
505.109500,0.169712
505.441280,0.173996
505.773020,0.175200
506.104720,0.172398
506.436380,0.173687
506.768000,0.175865
507.099580,0.168421
507.431120,0.170960
507.762620,0.177162
508.094080,0.170921
508.425500,0.176004
508.756880,0.172840
509.088220,0.172953
509.419520,0.169460
509.750780,0.172446
510.082000,0.177239
510.413180,0.178259
510.744320,0.179936
511.075420,0.180110
511.406480,0.177715
511.737500,0.177778
512.068480,0.177162
512.399420,0.181221
512.730320,0.176905
513.061180,0.179829
513.392000,0.179366
513.722780,0.183958
514.053520,0.174413
514.384220,0.181256
514.714880,0.177118
515.045500,0.180077
515.376080,0.177240
515.706620,0.184121
516.037120,0.180392
516.367580,0.179399
516.698000,0.185784
517.028380,0.182721
517.358720,0.182222
517.689020,0.179525
518.019280,0.178123
518.349500,0.188545
518.679680,0.185765
519.009820,0.184717
519.339920,0.190882
519.669980,0.188348
520.000000,0.185430
520.329980,0.191291
520.659920,0.185072
520.989820,0.191950
521.319680,0.194444
521.649500,0.190746
521.979280,0.188935
522.309020,0.189834
522.638720,0.192524
522.968380,0.195450
523.298000,0.195720
523.627580,0.190895
523.957120,0.190649
524.286620,0.196978
524.616080,0.201138
524.945500,0.200517
525.274880,0.205747
525.604220,0.197205
525.933520,0.201258
526.262780,0.198175
526.592000,0.211060
526.921180,0.204165
527.250320,0.198376
527.579420,0.202122
527.908480,0.200394
528.237500,0.203575
528.566480,0.212076
528.895420,0.206999
529.224320,0.200099
529.553180,0.204337
529.882000,0.213139
530.210780,0.208977
530.539520,0.208054
530.868220,0.204404
531.196880,0.205925
531.525500,0.212591
531.854080,0.208255
532.182620,0.210182
532.511120,0.208353
532.839580,0.216425
533.168000,0.205105
533.496380,0.218265
533.824720,0.212651
534.153020,0.215337
534.481280,0.212335
534.809500,0.213720
535.137680,0.216580
535.465820,0.213058
535.793920,0.217851
536.121980,0.212337
536.450000,0.219450
536.777980,0.221617
537.105920,0.217933
537.433820,0.218085
537.761680,0.223673
538.089500,0.220963
538.417280,0.218464
538.745020,0.225040
539.072720,0.221788
539.400380,0.226496
539.728000,0.223709
540.055580,0.221723
540.383120,0.223380
540.710620,0.223586
541.038080,0.222796
541.365500,0.229044
541.692880,0.220203
542.020220,0.222022
542.347520,0.232950
542.674780,0.225124
543.002000,0.221484
543.329180,0.231498
543.656320,0.233474
543.983420,0.226667
544.310480,0.230037
544.637500,0.235756
544.964480,0.231830
545.291420,0.236291
545.618320,0.230744
545.945180,0.231707
546.272000,0.232307
546.598780,0.235005
546.925520,0.235081
547.252220,0.236712
547.578880,0.237537
547.905500,0.239542
548.232080,0.236517
548.558620,0.236577
548.885120,0.241086
549.211580,0.239151
549.538000,0.241569
549.864380,0.238585
550.190720,0.241847
550.517020,0.238266
550.843280,0.248534
551.169500,0.244275
551.495680,0.243430
551.821820,0.248204
552.147920,0.246259
552.473980,0.250576
552.800000,0.247547
553.125980,0.248854
553.451920,0.252157
553.777820,0.255163
554.103680,0.251769
554.429500,0.248745
554.755280,0.248331
555.081020,0.245655
555.406720,0.257027
555.732380,0.255507
556.058000,0.258656
556.383580,0.255050
556.709120,0.251895
557.034620,0.256287
557.360080,0.252159
557.685500,0.255533
558.010880,0.256153
558.336220,0.251318
558.661520,0.260191
558.986780,0.258682
559.312000,0.261040
559.637180,0.263555
559.962320,0.265219
560.287420,0.260578
560.612480,0.260495
560.937500,0.265786
561.262480,0.269428
561.587420,0.267682
561.912320,0.263449
562.237180,0.263879
562.562000,0.269360
562.886780,0.266815
563.211520,0.270119
563.536220,0.265677
563.860880,0.268578
564.185500,0.264916
564.510080,0.272009
564.834620,0.277633
565.159120,0.271053
565.483580,0.263778
565.808000,0.272418
566.132380,0.275643
566.456720,0.270219
566.781020,0.276819
567.105280,0.274480
567.429500,0.275797
567.753680,0.281550
568.077820,0.275222
568.401920,0.280367
568.725980,0.281214
569.050000,0.285932
569.373980,0.282451
569.697920,0.285173
570.021820,0.284270
570.345680,0.285878
570.669500,0.283861
570.993280,0.285714
571.317020,0.279868
571.640720,0.283809
571.964380,0.285820
572.288000,0.291172
572.611580,0.293149
572.935120,0.289562
573.258620,0.294316
573.582080,0.293964
573.905500,0.293373
574.228880,0.295843
574.552220,0.296812
574.875520,0.294118
575.198780,0.293820
575.522000,0.292522
575.845180,0.290831
576.168320,0.294287
576.491420,0.295785
576.814480,0.300542
577.137500,0.298701
577.460480,0.300109
577.783420,0.294391
578.106320,0.303775
578.429180,0.302227
578.752000,0.306356
579.074780,0.305799
579.397520,0.302453
579.720220,0.308559
580.042880,0.306244
580.365500,0.305427
580.688080,0.308345
581.010620,0.305434
581.333120,0.307949
581.655580,0.315351
581.978000,0.312936
582.300380,0.311912
582.622720,0.314436
582.945020,0.317295
583.267280,0.311299
583.589500,0.310433
583.911680,0.319149
584.233820,0.314448
584.555920,0.317680
584.877980,0.317525
585.200000,0.316759
585.521980,0.317269
585.843920,0.323368
586.165820,0.318708
586.487680,0.321095
586.809500,0.322232
587.131280,0.324460
587.453020,0.330357
587.774720,0.322590
588.096380,0.328763
588.418000,0.330114
588.739580,0.329980
589.061120,0.330650
589.382620,0.327794
589.704080,0.323142
590.025500,0.330194
590.346880,0.331928
590.668220,0.332960
590.989520,0.328896
591.310780,0.331676
591.632000,0.334153
591.953180,0.337670
592.274320,0.333879
592.595420,0.333782
592.916480,0.335235
593.237500,0.343304
593.558480,0.341673
593.879420,0.334502
594.200320,0.343959
594.521180,0.338911
594.842000,0.345513
595.162780,0.342415
595.483520,0.349641
595.804220,0.345328
596.124880,0.348255
596.445500,0.339272
596.766080,0.355741
597.086620,0.343949
597.407120,0.348078
597.727580,0.349509
598.048000,0.352288
598.368380,0.347449
598.688720,0.346527
599.009020,0.350849
599.329280,0.351251
599.649500,0.348125
599.969680,0.357372
600.289820,0.353900
600.609920,0.354261
600.929980,0.356761
601.250000,0.355676
601.569980,0.359708
601.889920,0.354985
602.209820,0.356331
602.529680,0.362538
602.849500,0.358429
603.169280,0.364839
603.489020,0.363687
603.808720,0.358201
604.128380,0.359547
604.448000,0.358011
604.767580,0.358659
605.087120,0.362327
605.406620,0.365519
605.726080,0.364984
606.045500,0.359432
606.364880,0.364899
606.684220,0.365220
607.003520,0.366686
607.322780,0.368107
607.642000,0.366456
607.961180,0.368315
608.280320,0.370360
608.599420,0.364426
608.918480,0.369501
609.237500,0.370892
609.556480,0.378218
609.875420,0.373597
610.194320,0.375554
610.513180,0.370524
610.832000,0.380881
611.150780,0.374887
611.469520,0.378281
611.788220,0.376965
612.106880,0.380277
612.425500,0.380329
612.744080,0.383195
613.062620,0.381040
613.381120,0.382998
613.699580,0.386266
614.018000,0.382678
614.336380,0.387107
614.654720,0.380775
614.973020,0.383832
615.291280,0.382399
615.609500,0.391759
615.927680,0.386897
616.245820,0.386827
616.563920,0.382965
616.881980,0.389772
617.200000,0.391602
617.517980,0.387679
617.835920,0.381796
618.153820,0.381100
618.471680,0.386357
618.789500,0.384833
619.107280,0.398435
619.425020,0.390739
619.742720,0.392655
620.060380,0.390473
620.378000,0.396161
620.695580,0.398787
621.013120,0.394961
621.330620,0.395356
621.648080,0.388013
621.965500,0.396173
622.282880,0.395649
622.600220,0.398926
622.917520,0.396660
623.234780,0.414336
623.552000,0.401337
623.869180,0.400882
624.186320,0.404648
624.503420,0.405329
624.820480,0.407477
625.137500,0.410799
625.454480,0.404189
625.771420,0.405738
626.088320,0.404477
626.405180,0.411014
626.722000,0.413425
627.038780,0.411028
627.355520,0.410938
627.672220,0.412131
627.988880,0.407465
628.305500,0.413524
628.622080,0.414808
628.938620,0.419266
629.255120,0.418171
629.571580,0.414343
629.888000,0.414851
630.204380,0.418840
630.520720,0.421694
630.837020,0.420290
631.153280,0.419365
631.469500,0.419648
631.785680,0.422544
632.101820,0.421894
632.417920,0.421162
632.733980,0.421369
633.050000,0.426319
633.365980,0.426497
633.681920,0.433174
633.997820,0.430365
634.313680,0.429372
634.629500,0.423769
634.945280,0.433138
635.261020,0.429997
635.576720,0.434527
635.892380,0.428115
636.208000,0.429983
636.523580,0.432330
636.839120,0.432252
637.154620,0.436812
637.470080,0.430416
637.785500,0.436694
638.100880,0.434984
638.416220,0.443198
638.731520,0.441547
639.046780,0.441014
639.362000,0.440654
639.677180,0.436893
639.992320,0.440372
640.307420,0.442540
640.622480,0.440213
640.937500,0.444938
641.252480,0.445965
641.567420,0.443024
641.882320,0.444321
642.197180,0.449186
642.512000,0.446963
642.826780,0.446879
643.141520,0.446791
643.456220,0.451854
643.770880,0.454118
644.085500,0.444941
644.400080,0.450281
644.714620,0.454849
645.029120,0.456821
645.343580,0.449259
645.658000,0.460450
645.972380,0.456015
646.286720,0.452439
646.601020,0.467755
646.915280,0.454894
647.229500,0.459066
647.543680,0.455951
647.857820,0.459400
648.171920,0.456593
648.485980,0.457934
648.800000,0.451915
649.113980,0.460643
649.427920,0.464078
649.741820,0.454246
650.055680,0.464344
650.369500,0.467489
650.683280,0.460044
650.997020,0.462046
651.310720,0.458998
651.624380,0.464011
651.938000,0.464820
652.251580,0.463958
652.565120,0.461710
652.878620,0.463682
653.192080,0.467978
653.505500,0.465638
653.818880,0.471140
654.132220,0.473939
654.445520,0.466534
654.758780,0.464023
655.072000,0.469054
655.385180,0.463623
655.698320,0.470992
656.011420,0.468902
656.324480,0.471000
656.637500,0.459444
656.950480,0.473282
657.263420,0.473249
657.576320,0.474355
657.889180,0.479505
658.202000,0.475242
658.514780,0.477523
658.827520,0.474490
659.140220,0.468085
659.452880,0.478103
659.765500,0.470199
660.078080,0.471863
660.390620,0.477849
660.703120,0.480293
661.015580,0.480368
661.328000,0.487720
661.640380,0.478720
661.952720,0.483027
662.265020,0.487083
662.577280,0.486959
662.889500,0.476821
663.201680,0.484684
663.513820,0.482149
663.825920,0.482229
664.137980,0.483516
664.450000,0.482737
664.761980,0.486743
665.073920,0.476793
665.385820,0.482657
665.697680,0.490248
666.009500,0.494513
666.321280,0.496687
666.633020,0.488697
666.944720,0.486350
667.256380,0.487550
667.568000,0.487432
667.879580,0.492177
668.191120,0.502747
668.502620,0.496405
668.814080,0.492632
669.125500,0.491960
669.436880,0.493430
669.748220,0.487020
670.059520,0.500000
670.370780,0.494433
670.682000,0.497699
670.993180,0.497181
671.304320,0.492968
671.615420,0.497869
671.926480,0.501065
672.237500,0.495891
672.548480,0.497871
672.859420,0.498213
673.170320,0.500907
673.481180,0.509051
673.792000,0.493689
674.102780,0.496948
674.413520,0.506380
674.724220,0.497641
675.034880,0.513751
675.345500,0.506565
675.656080,0.503085
675.966620,0.507093
676.277120,0.507873
676.587580,0.508837
676.898000,0.506906
677.208380,0.502773
677.518720,0.500365
677.829020,0.512195
678.139280,0.510378
678.449500,0.506870
678.759680,0.512177
679.069820,0.504833
679.379920,0.509996
679.689980,0.515039
680.000000,0.505794
680.309980,0.510022
680.619920,0.510791
680.929820,0.513624
681.239680,0.502954
681.549500,0.513704
681.859280,0.515683
682.169020,0.515106
682.478720,0.514959
682.788380,0.517165
683.098000,0.519073
683.407580,0.514822
683.717120,0.514264
684.026620,0.508660
684.336080,0.528230
684.645500,0.512907
684.954880,0.512278
685.264220,0.514911
