400,1.0000
401,1.0000
402,1.0000
403,0.0000
404,1.0000
405,1.0000
406,1.0000
407,1.0000
408,1.0000
409,1.0000
410,1.0000
411,1.0000
412,1.0000
413,1.0000
414,1.0000
415,1.0000
416,1.0000
417,1.0000
418,1.0000
419,1.0000
420,1.0000
421,1.0000
422,1.0000
423,1.0000
424,1.0000
425,1.0000
426,1.0000
427,1.0000
428,1.0000
429,1.0000
430,1.0000
431,1.0000
432,1.0000
433,1.0000
434,1.0000
435,0.9765
436,1.0000
437,1.0000
438,1.0000
439,1.0000
440,1.0000
441,1.0000
442,1.0000
443,1.0000
444,1.0000
445,1.0000
446,1.0000
447,1.0000
448,0.9124
449,0.8013
450,0.8925
451,0.8233
452,0.8084
453,0.7046
454,0.6800
455,0.5504
456,0.5461
457,0.5304
458,0.5788
459,0.5274
460,0.6020
461,0.5853
462,0.5613
463,0.6143
464,0.6346
465,0.6044
466,0.6712
467,0.6665
468,0.6435
469,0.6292
470,0.6039
471,0.6514
472,0.6265
473,0.5996
474,0.6196
475,0.5875
476,0.5041
477,0.4939
478,0.5285
479,0.5183
480,0.5573
481,0.5046
482,0.5012
483,0.5131
484,0.4906
485,0.5105
486,0.5437
487,0.5432
488,0.5190
489,0.5518
490,0.5543
491,0.5133
492,0.5287
493,0.5862
494,0.5477
495,0.5308
496,0.5291
497,0.5145
498,0.4987
499,0.4989
500,0.5224
501,0.4629
502,0.4496
503,0.4664
504,0.4467
505,0.4795
506,0.4739
507,0.4884
508,0.5010
509,0.4729
510,0.4995
511,0.4924
512,0.5268
513,0.5306
514,0.4945
515,0.5237
516,0.4997
517,0.4781
518,0.4943
519,0.4471
520,0.4226
521,0.4326
522,0.3860
523,0.3712
524,0.3340
525,0.3300
526,0.3066
527,0.2763
528,0.2689
529,0.2476
530,0.2413
531,0.2283
532,0.2149
533,0.1991
534,0.2176
535,0.2179
536,0.2032
537,0.1953
538,0.2057
539,0.2182
540,0.2168
541,0.2206
542,0.2140
543,0.2185
544,0.2280
545,0.2144
546,0.2376
547,0.2337
548,0.2261
549,0.2199
550,0.2213
551,0.2114
552,0.2054
553,0.2225
554,0.2038
555,0.1838
556,0.1970
557,0.1728
558,0.1709
559,0.1659
560,0.1447
561,0.1577
562,0.1356
563,0.1386
564,0.1215
565,0.1143
566,0.1230
567,0.1091
568,0.1068
569,0.1095
570,0.1012
571,0.0961
572,0.1066
573,0.1045
574,0.1194
575,0.1132
576,0.1215
577,0.1358
578,0.1265
579,0.1381
580,0.1424
581,0.1461
582,0.1612
583,0.1689
584,0.1645
585,0.1790
586,0.1598
587,0.1789
588,0.1892
589,0.1814
590,0.1968
591,0.1954
592,0.1811
593,0.2102
594,0.1938
595,0.1925
596,0.2177
597,0.1977
598,0.1832
599,0.2122
600,0.1950
601,0.1908
602,0.2003
603,0.1866
604,0.1758
605,0.1923
606,0.1731
607,0.1654
608,0.1922
609,0.1571
610,0.1598
611,0.1934
612,0.1634
613,0.1569
614,0.1825
615,0.1613
616,0.1591
617,0.1933
618,0.1725
619,0.1549
620,0.1925
621,0.1876
622,0.1623
623,0.1884
624,0.1910
625,0.1642
626,0.1880
627,0.2211
628,0.1761
629,0.1907
630,0.2247
631,0.1872
632,0.2012
633,0.2289
634,0.2109
635,0.1840
636,0.2174
637,0.2247
638,0.1881
639,0.2154
640,0.2317
641,0.1984
642,0.1970
643,0.2332
644,0.2136
645,0.1834
646,0.2099
647,0.2369
648,0.1859
649,0.1998
650,0.2345
651,0.1842
652,0.1742
653,0.2165
654,0.2158
655,0.1606
656,0.1720
657,0.2084
658,0.1795
659,0.1481
660,0.1992
661,0.1880
662,0.1395
663,0.1608
664,0.1965
665,0.1824
666,0.1394
667,0.1732
668,0.2250
669,0.1729
670,0.1425
671,0.2009
672,0.2073
673,0.1517
674,0.1738
675,0.2331
676,0.2002
677,0.1503
678,0.2041
679,0.2371
680,0.1951
681,0.1500
682,0.1988
683,0.2373
684,0.1887
685,0.1575
686,0.2018
687,0.2289
688,0.1670
689,0.1540
690,0.2227
691,0.2226
692,0.1567
693,0.1442
694,0.2259
695,0.2123
696,0.1392
697,0.1603
698,0.2177
699,0.2067
700,0.1519
701,0.1296
702,0.2052
703,0.2257
704,0.1435
705,0.1276
706,0.1924
707,0.2163
708,0.1547
709,0.1157
710,0.1865
711,0.2213
712,0.1515
713,0.1126
714,0.1736
715,0.2179
716,0.1688
717,0.1069
