399.985280,0.013514
400.329500,0.040541
400.673680,0.037975
401.017820,0.088235
401.361920,-0.015152
401.705980,0.048780
402.050000,0.025974
402.393980,0.070588
402.737920,0.056180
403.081820,0.082474
403.425680,0.023256
403.769500,0.000000
404.113280,-0.034483
404.457020,0.067416
404.800720,0.032609
405.144380,0.080808
405.488000,0.032258
405.831580,0.030928
406.175120,0.031915
406.518620,0.040000
406.862080,0.103093
407.205500,-0.020833
407.548880,0.020408
407.892220,0.000000
408.235520,0.031915
408.578780,0.095238
408.922000,0.038462
409.265180,0.020202
409.608320,0.000000
409.951420,0.092784
410.294480,0.068627
410.637500,0.032609
410.980480,0.029412
411.323420,0.010204
411.666320,0.045872
412.009180,0.081818
412.352000,-0.009901
412.694780,0.064220
413.037520,0.027523
413.380220,0.054054
413.722880,0.053571
414.065500,0.009009
414.408080,-0.008850
414.750620,0.035398
415.093120,0.024793
415.435580,0.075630
415.778000,0.060606
416.120380,0.033613
416.462720,0.055556
416.805020,0.060150
417.147280,0.082090
417.489500,0.064286
417.831680,0.027397
418.173820,0.000000
418.515920,0.062937
418.857980,0.056962
419.200000,0.057692
419.541980,0.053254
419.883920,0.039326
420.225820,0.063584
420.567680,0.067039
420.909500,0.076503
421.251280,0.057292
421.593020,0.025510
421.934720,0.060606
422.276380,0.035897
422.618000,0.058824
422.959580,0.063725
423.301120,0.045662
423.642620,0.043478
423.984080,0.018605
424.325500,0.022422
424.666880,0.051724
425.008220,0.016807
425.349520,0.046610
425.690780,0.042308
426.032000,0.031373
426.373180,0.053942
426.714320,0.054687
427.055420,0.042471
427.396480,0.071161
427.737500,0.031621
428.078480,0.039526
428.419420,0.024096
428.760320,0.038314
429.101180,0.051181
429.442000,0.038314
429.782780,0.030769
430.123520,0.031373
430.464220,0.029520
430.804880,0.072797
431.145500,0.032727
431.486080,0.056180
431.826620,0.046512
432.167120,0.047794
432.507580,0.054348
432.848000,0.061151
433.188380,0.061372
433.528720,0.056604
433.869020,0.067857
434.209280,0.056140
434.549500,0.055749
434.889680,0.070707
435.229820,0.027304
435.569920,0.038062
435.909980,0.055016
436.250000,0.067797
436.589980,0.034056
436.929920,0.066667
437.269820,0.053292
437.609680,0.056213
437.949500,0.048193
438.289280,0.059490
438.629020,0.058140
438.968720,0.058140
439.308380,0.048780
439.648000,0.052055
439.987580,0.060847
440.327120,0.037333
440.666620,0.057143
441.006080,0.040921
441.345500,0.054054
441.684880,0.040670
442.024220,0.042184
442.363520,0.033333
442.702780,0.043182
443.042000,0.050661
443.381180,0.045259
443.720320,0.066955
444.059420,0.044118
444.398480,0.037657
444.737500,0.051230
445.076480,0.057540
445.415420,0.053892
445.754320,0.049896
446.093180,0.058716
446.432000,0.050752
446.770780,0.045541
447.109520,0.055147
447.448220,0.053667
