399.985280,0.310811
400.329500,0.270270
400.673680,0.253165
401.017820,0.264706
401.361920,0.212121
401.705980,0.134146
402.050000,0.116883
402.393980,0.270588
402.737920,0.314607
403.081820,0.226804
403.425680,0.255814
403.769500,0.218750
404.113280,0.229885
404.457020,0.280899
404.800720,0.173913
405.144380,0.252525
405.488000,0.258065
405.831580,0.288660
406.175120,0.234043
406.518620,0.220000
406.862080,0.206186
407.205500,0.218750
407.548880,0.183673
407.892220,0.254902
408.235520,0.244681
408.578780,0.257143
408.922000,0.221154
409.265180,0.303030
409.608320,0.262626
409.951420,0.278351
410.294480,0.284314
410.637500,0.271739
410.980480,0.215686
411.323420,0.244898
411.666320,0.275229
412.009180,0.245455
412.352000,0.198020
412.694780,0.266055
413.037520,0.229358
413.380220,0.243243
413.722880,0.258929
414.065500,0.234234
414.408080,0.221239
414.750620,0.238938
415.093120,0.214876
415.435580,0.268908
415.778000,0.265152
416.120380,0.252101
416.462720,0.182540
416.805020,0.248120
417.147280,0.283582
417.489500,0.264286
417.831680,0.205479
418.173820,0.234043
418.515920,0.223776
418.857980,0.240506
419.200000,0.256410
419.541980,0.260355
419.883920,0.224719
420.225820,0.242775
420.567680,0.240223
420.909500,0.256831
421.251280,0.260417
421.593020,0.270408
421.934720,0.247475
422.276380,0.225641
422.618000,0.274510
422.959580,0.250000
423.301120,0.255708
423.642620,0.204348
423.984080,0.218605
424.325500,0.255605
424.666880,0.232759
425.008220,0.222689
425.349520,0.207627
425.690780,0.219231
426.032000,0.227451
426.373180,0.261411
426.714320,0.253906
427.055420,0.235521
427.396480,0.235955
427.737500,0.209486
428.078480,0.241107
428.419420,0.244980
428.760320,0.214559
429.101180,0.267717
429.442000,0.245211
429.782780,0.219231
430.123520,0.235294
430.464220,0.228782
430.804880,0.275862
431.145500,0.218182
431.486080,0.228464
431.826620,0.205426
432.167120,0.220588
432.507580,0.275362
432.848000,0.237410
433.188380,0.256318
433.528720,0.241509
433.869020,0.232143
434.209280,0.214035
434.549500,0.236934
434.889680,0.245791
435.229820,0.249147
435.569920,0.224913
435.909980,0.220065
436.250000,0.257627
436.589980,0.204334
436.929920,0.253968
437.269820,0.228840
437.609680,0.215976
437.949500,0.240964
438.289280,0.220963
438.629020,0.235465
438.968720,0.250000
439.308380,0.211382
439.648000,0.221918
439.987580,0.235450
440.327120,0.229333
440.666620,0.210390
441.006080,0.217391
441.345500,0.223587
441.684880,0.229665
442.024220,0.215881
442.363520,0.223810
442.702780,0.236364
443.042000,0.240088
443.381180,0.234914
443.720320,0.241901
444.059420,0.233193
444.398480,0.221757
444.737500,0.243852
445.076480,0.222222
445.415420,0.229541
445.754320,0.212058
446.093180,0.203670
446.432000,0.221805
446.770780,0.229602
447.109520,0.235294
447.448220,0.237925
447.786880,0.237925
448.125500,0.231034
448.464080,0.221429
448.802620,0.232270
449.141120,0.228374
449.479580,0.234266
449.818000,0.240964
450.156380,0.229097
450.494720,0.228099
450.833020,0.227273
451.171280,0.217466
451.509500,0.233449
451.847680,0.227656
452.185820,0.216867
452.523920,0.231959
452.861980,0.232715
453.200000,0.229236
453.537980,0.223529
453.875920,0.223529
454.213820,0.236301
454.551680,0.223510
454.889500,0.224283
455.227280,0.215302
455.565020,0.237856
455.902720,0.232945
456.240380,0.206323
456.578000,0.221254
456.915580,0.234888
457.253120,0.226974
457.590620,0.223317
457.928080,0.234007
458.265500,0.224662
458.602880,0.219156
458.940220,0.228426
459.277520,0.219200
459.614780,0.230769
459.952000,0.215839
460.289180,0.219937
460.626320,0.203150
460.963420,0.216478
461.300480,0.220183
461.637500,0.226502
461.974480,0.229358
462.311420,0.220566
462.648320,0.213763
462.985180,0.213773
463.322000,0.223214
463.658780,0.211326
463.995520,0.214580
464.332220,0.227147
464.668880,0.208333
465.005500,0.218499
465.342080,0.221511
465.678620,0.221402
466.015120,0.221216
466.351580,0.230088
466.688000,0.222899
467.024380,0.227217
467.360720,0.210227
467.697020,0.209567
468.033280,0.211111
468.369500,0.217439
468.705680,0.224352
469.041820,0.214583
469.377920,0.218004
469.713980,0.212152
470.050000,0.212560
470.385980,0.218200
470.721920,0.217434
471.057820,0.222222
471.393680,0.218896
471.729500,0.212234
472.065280,0.217352
472.401020,0.207447
472.736720,0.216405
473.072380,0.204668
473.408000,0.205396
473.743580,0.214533
474.079120,0.217054
474.414620,0.206107
474.750080,0.203417
475.085500,0.208882
475.420880,0.216486
475.756220,0.209321
476.091520,0.216539
476.426780,0.209547
476.762000,0.201931
477.097180,0.210400
477.432320,0.205170
477.767420,0.207516
478.102480,0.214961
478.437500,0.205255
478.772480,0.204098
479.107420,0.215622
479.442320,0.209432
479.777180,0.214002
480.112000,0.201849
480.446780,0.205768
480.781520,0.204509
481.116220,0.212611
481.450880,0.201405
481.785500,0.212816
482.120080,0.205329
482.454620,0.209790
482.789120,0.209395
483.123580,0.213396
483.458000,0.205696
483.792380,0.209265
484.126720,0.208494
484.461020,0.206089
484.795280,0.206631
485.129500,0.201871
485.463680,0.212403
485.797820,0.206843
486.131920,0.202754
486.465980,0.204633
486.800000,0.206107
487.133980,0.203172
487.467920,0.208110
487.801820,0.207475
488.135680,0.213040
488.469500,0.204236
488.803280,0.205795
489.137020,0.205128
489.470720,0.198071
489.804380,0.206385
490.138000,0.208457
490.471580,0.211496
490.805120,0.197999
491.138620,0.200426
491.472080,0.202827
491.805500,0.202929
492.138880,0.199444
492.472220,0.205536
492.805520,0.209497
493.138780,0.213646
493.472000,0.204013
493.805180,0.218281
494.138320,0.211474
494.471420,0.201823
494.804480,0.197930
495.137500,0.209884
495.470480,0.212237
495.803420,0.207179
496.136320,0.208647
496.469180,0.206262
496.802000,0.203545
497.134780,0.210431
497.467520,0.211009
497.800220,0.201061
498.132880,0.197531
498.465500,0.199884
498.798080,0.203196
499.130620,0.200449
499.463120,0.202695
499.795580,0.204070
500.128000,0.204360
500.460380,0.200753
500.792720,0.200954
501.125020,0.205991
501.457280,0.200000
501.789500,0.197831
502.121680,0.207880
502.453820,0.206017
502.785920,0.198599
503.117980,0.198724
503.450000,0.203415
503.781980,0.202790
504.113920,0.205311
504.445820,0.198833
504.777680,0.197176
505.109500,0.200962
505.441280,0.204589
505.773020,0.201973
506.104720,0.201602
506.436380,0.200189
506.768000,0.199252
507.099580,0.202288
507.431120,0.198595
507.762620,0.196429
508.094080,0.198724
508.425500,0.199346
508.756880,0.199817
509.088220,0.196872
509.419520,0.201117
509.750780,0.198219
510.082000,0.195896
510.413180,0.196684
510.744320,0.195582
511.075420,0.196150
511.406480,0.204984
511.737500,0.196759
512.068480,0.195489
512.399420,0.195305
512.730320,0.193072
513.061180,0.193625
513.392000,0.191671
513.722780,0.197406
514.053520,0.204600
514.384220,0.195052
514.714880,0.194351
515.045500,0.193008
515.376080,0.195157
515.706620,0.197272
516.037120,0.193627
516.367580,0.194677
516.698000,0.196078
517.028380,0.203575
517.358720,0.198519
517.689020,0.201286
518.019280,0.199699
518.349500,0.196148
518.679680,0.198385
519.009820,0.197874
519.339920,0.204409
519.669980,0.190859
520.000000,0.196128
520.329980,0.191291
520.659920,0.200409
520.989820,0.191950
521.319680,0.197531
521.649500,0.188689
521.979280,0.193633
522.309020,0.185166
522.638720,0.185356
522.968380,0.193382
523.298000,0.195720
523.627580,0.189343
523.957120,0.192208
524.286620,0.199583
524.616080,0.198035
524.945500,0.192765
525.274880,0.197537
525.604220,0.199275
525.933520,0.194444
526.262780,0.189052
526.592000,0.191273
526.921180,0.197562
527.250320,0.196347
527.579420,0.191006
527.908480,0.195470
528.237500,0.195134
528.566480,0.197106
528.895420,0.190734
529.224320,0.189698
529.553180,0.191807
529.882000,0.198540
530.210780,0.191602
530.539520,0.188399
530.868220,0.194830
531.196880,0.198280
531.525500,0.198547
531.854080,0.188555
532.182620,0.193368
532.511120,0.195360
532.839580,0.191924
533.168000,0.190520
533.496380,0.195434
533.824720,0.194258
534.153020,0.192599
534.481280,0.188987
534.809500,0.193931
535.137680,0.191406
535.465820,0.189003
535.793920,0.189932
536.121980,0.190097
536.450000,0.189429
536.777980,0.194386
537.105920,0.193441
537.433820,0.193126
537.761680,0.193878
538.089500,0.192230
538.417280,0.188619
538.745020,0.192552
539.072720,0.187036
539.400380,0.194250
539.728000,0.187763
540.055580,0.189139
540.383120,0.189501
540.710620,0.190104
541.038080,0.192180
541.365500,0.190809
541.692880,0.187863
542.020220,0.193595
542.347520,0.190955
542.674780,0.193013
543.002000,0.188244
543.329180,0.189056
543.656320,0.188819
543.983420,0.188718
544.310480,0.194020
544.637500,0.191743
544.964480,0.190444
545.291420,0.191426
545.618320,0.195551
545.945180,0.188200
546.272000,0.191350
546.598780,0.193707
546.925520,0.186944
547.252220,0.187851
547.578880,0.190616
547.905500,0.186928
548.232080,0.188109
548.558620,0.189066
548.885120,0.190056
549.211580,0.189650
549.538000,0.190013
549.864380,0.186174
550.190720,0.190184
550.517020,0.191004
550.843280,0.191205
551.169500,0.188613
551.495680,0.187254
551.821820,0.190725
552.147920,0.188679
552.473980,0.184722
552.800000,0.183780
553.125980,0.185986
553.451920,0.190776
553.777820,0.186875
554.103680,0.188406
554.429500,0.182457
554.755280,0.188919
555.081020,0.189505
555.406720,0.188960
555.732380,0.187394
556.058000,0.186694
556.383580,0.185553
556.709120,0.183322
557.034620,0.184292
557.360080,0.183420
557.685500,0.183610
558.010880,0.186482
558.336220,0.182425
558.661520,0.187522
558.986780,0.188873
559.312000,0.185541
559.637180,0.182765
559.962320,0.186543
560.287420,0.188646
560.612480,0.184428
560.937500,0.184655
561.262480,0.185850
561.587420,0.185709
561.912320,0.185704
562.237180,0.186158
562.562000,0.185933
562.886780,0.183946
563.211520,0.182563
563.536220,0.188126
563.860880,0.182195
564.185500,0.186492
564.510080,0.182844
564.834620,0.181615
565.159120,0.180075
565.483580,0.179780
565.808000,0.181233
566.132380,0.181649
566.456720,0.187075
566.781020,0.184171
567.105280,0.182987
567.429500,0.180197
567.753680,0.182969
568.077820,0.179745
568.401920,0.183346
568.725980,0.184440
569.050000,0.184030
569.373980,0.183099
569.697920,0.182025
570.021820,0.186891
570.345680,0.183314
570.669500,0.183136
570.993280,0.182724
571.317020,0.182316
571.640720,0.181549
571.964380,0.180401
572.288000,0.182864
572.611580,0.181954
572.935120,0.180322
573.258620,0.183620
573.582080,0.182191
573.905500,0.182427
574.228880,0.184113
574.552220,0.185782
574.875520,0.183917
575.198780,0.180701
575.522000,0.180718
575.845180,0.181232
576.168320,0.181100
576.491420,0.183140
576.814480,0.183725
577.137500,0.187590
577.460480,0.183400
577.783420,0.181136
578.106320,0.187322
578.429180,0.181336
578.752000,0.182008
579.074780,0.179703
579.397520,0.183667
579.720220,0.182432
580.042880,0.177734
580.365500,0.181006
580.688080,0.186906
581.010620,0.183598
581.333120,0.181697
581.655580,0.182151
581.978000,0.179248
582.300380,0.180785
582.622720,0.184575
582.945020,0.180104
583.267280,0.182677
583.589500,0.185233
583.911680,0.180692
584.233820,0.177841
584.555920,0.179641
584.877980,0.182161
585.200000,0.179251
585.521980,0.181959
585.843920,0.177547
586.165820,0.177331
586.487680,0.180861
586.809500,0.180318
587.131280,0.178350
587.453020,0.184226
587.774720,0.182141
588.096380,0.182030
588.418000,0.182909
588.739580,0.181949
589.061120,0.181426
589.382620,0.177937
589.704080,0.180084
590.025500,0.180651
590.346880,0.179595
590.668220,0.179222
590.989520,0.177759
591.310780,0.177299
591.632000,0.181148
591.953180,0.185165
592.274320,0.177996
592.595420,0.181843
592.916480,0.181472
593.237500,0.183778
593.558480,0.185903
593.879420,0.181009
594.200320,0.185106
594.521180,0.179814
594.842000,0.182429
595.162780,0.180823
595.483520,0.181335
595.804220,0.178303
596.124880,0.180389
596.445500,0.178150
596.766080,0.184727
597.086620,0.180467
597.407120,0.176409
597.727580,0.179793
598.048000,0.181169
598.368380,0.179905
598.688720,0.177720
599.009020,0.176752
599.329280,0.182012
599.649500,0.175647
599.969680,0.181357
600.289820,0.178953
600.609920,0.176329
600.929980,0.173169
601.250000,0.178649
601.569980,0.179584
601.889920,0.179898
602.209820,0.177760
602.529680,0.176874
602.849500,0.175668
603.169280,0.179113
603.489020,0.178799
603.808720,0.175809
604.128380,0.180740
604.448000,0.172376
604.767580,0.179050
605.087120,0.171745
605.406620,0.173804
605.726080,0.179070
606.045500,0.174700
606.364880,0.175787
606.684220,0.175328
607.003520,0.176032
607.322780,0.176236
607.642000,0.176335
607.961180,0.172593
608.280320,0.172564
608.599420,0.174102
608.918480,0.176540
609.237500,0.173122
609.556480,0.172832
609.875420,0.169522
610.194320,0.175081
610.513180,0.176384
610.832000,0.174211
611.150780,0.179033
611.469520,0.175566
611.788220,0.175030
612.106880,0.177322
612.425500,0.176918
612.744080,0.172976
613.062620,0.173700
613.381120,0.171846
613.699580,0.174739
614.018000,0.178747
614.336380,0.175509
614.654720,0.173643
614.973020,0.171552
615.291280,0.174775
615.609500,0.173059
615.927680,0.176143
616.245820,0.173469
616.563920,0.171278
616.881980,0.173994
617.200000,0.173872
617.517980,0.170815
617.835920,0.169929
618.153820,0.167237
618.471680,0.169922
618.789500,0.172435
619.107280,0.172457
619.425020,0.172217
619.742720,0.172630
620.060380,0.168913
620.378000,0.173065
620.695580,0.174010
621.013120,0.168189
621.330620,0.171007
621.648080,0.170347
621.965500,0.171267
622.282880,0.174023
622.600220,0.174668
622.917520,0.171078
623.234780,0.175506
623.552000,0.171229
623.869180,0.171762
624.186320,0.172238
624.503420,0.176803
624.820480,0.173421
625.137500,0.177455
625.454480,0.173492
625.771420,0.169609
626.088320,0.173077
626.405180,0.174238
626.722000,0.169699
627.038780,0.168860
627.355520,0.173750
627.672220,0.169518
627.988880,0.169829
628.305500,0.172016
628.622080,0.169145
628.938620,0.170642
629.255120,0.174860
629.571580,0.171621
629.888000,0.170604
630.204380,0.171832
630.520720,0.170018
630.837020,0.171446
631.153280,0.169664
631.469500,0.171922
631.785680,0.174201
632.101820,0.173100
632.417920,0.169300
632.733980,0.166267
633.050000,0.170103
633.365980,0.173977
633.681920,0.168854
633.997820,0.168858
634.313680,0.170451
634.629500,0.171041
634.945280,0.165982
635.261020,0.172292
635.576720,0.169994
635.892380,0.170200
636.208000,0.167635
636.523580,0.171587
636.839120,0.169079
637.154620,0.173043
637.470080,0.169584
637.785500,0.173505
638.100880,0.167680
638.416220,0.174001
638.731520,0.169341
639.046780,0.170114
639.362000,0.169151
639.677180,0.168761
639.992320,0.168029
640.307420,0.168306
640.622480,0.172221
640.937500,0.166713
641.252480,0.168109
641.567420,0.173345
641.882320,0.168987
642.197180,0.167883
642.512000,0.168766
642.826780,0.168100
643.141520,0.168936
643.456220,0.168788
643.770880,0.169707
644.085500,0.167691
644.400080,0.170225
644.714620,0.166109
645.029120,0.169142
645.343580,0.169227
645.658000,0.165695
645.972380,0.172102
646.286720,0.167621
646.601020,0.172710
646.915280,0.170277
647.229500,0.167857
647.543680,0.167633
647.857820,0.164602
648.171920,0.166034
648.485980,0.167991
648.800000,0.165886
649.113980,0.164357
649.427920,0.166436
649.741820,0.165430
650.055680,0.168952
650.369500,0.167321
650.683280,0.171199
650.997020,0.170517
651.310720,0.167309
651.624380,0.167033
651.938000,0.165374
652.251580,0.166713
652.565120,0.162661
652.878620,0.167230
653.192080,0.168258
653.505500,0.163815
653.818880,0.170600
654.132220,0.166050
654.445520,0.163642
654.758780,0.165156
655.072000,0.165330
655.385180,0.167760
655.698320,0.165762
656.011420,0.165664
656.324480,0.165258
656.637500,0.164832
656.950480,0.164709
657.263420,0.167012
657.576320,0.167210
657.889180,0.165733
658.202000,0.167271
658.514780,0.164335
658.827520,0.166267
659.140220,0.165718
659.452880,0.162791
659.765500,0.164660
660.078080,0.163407
660.390620,0.167430
660.703120,0.161931
661.015580,0.167485
661.328000,0.164358
661.640380,0.163405
661.952720,0.162566
662.265020,0.166667
662.577280,0.161260
662.889500,0.162409
663.201680,0.164008
663.513820,0.160180
663.825920,0.162664
664.137980,0.164835
664.450000,0.161445
664.761980,0.164975
665.073920,0.165206
665.385820,0.162631
665.697680,0.160661
666.009500,0.161623
666.321280,0.162028
666.633020,0.164894
666.944720,0.164476
667.256380,0.160162
667.568000,0.160666
667.879580,0.164966
668.191120,0.161745
668.502620,0.161246
668.814080,0.162807
669.125500,0.162504
669.436880,0.164246
669.748220,0.160609
670.059520,0.160714
670.370780,0.163535
670.682000,0.162832
670.993180,0.163143
671.304320,0.161744
671.615420,0.160156
671.926480,0.161107
672.237500,0.157914
672.548480,0.155784
672.859420,0.160472
673.170320,0.161407
673.481180,0.162925
673.792000,0.160476
674.102780,0.161580
674.413520,0.158585
674.724220,0.161162
675.034880,0.163916
675.345500,0.161561
675.656080,0.159710
675.966620,0.159331
676.277120,0.160015
676.587580,0.159426
676.898000,0.158641
677.208380,0.160444
677.518720,0.155361
677.829020,0.156319
678.139280,0.161231
678.449500,0.163015
678.759680,0.158486
679.069820,0.159108
679.379920,0.162580
679.689980,0.160787
680.000000,0.153645
680.309980,0.157758
680.619920,0.153730
680.929820,0.157521
681.239680,0.156942
681.549500,0.163333
681.859280,0.155713
682.169020,0.155912
682.478720,0.161930
682.788380,0.161314
683.098000,0.158938
683.407580,0.159099
683.717120,0.158033
684.026620,0.156250
684.336080,0.158393
684.645500,0.155630
684.954880,0.153759
685.264220,0.158928
685.573520,0.160259
685.882780,0.156885
686.192000,0.161400
686.501180,0.155883
686.810320,0.161414
687.119420,0.156214
687.428480,0.161793
687.737500,0.153876
688.046480,0.154908
688.355420,0.159562
688.664320,0.159143
688.973180,0.159265
689.282000,0.159722
689.590780,0.154908
689.899520,0.157995
690.208220,0.155581
690.516880,0.159221
690.825500,0.157736
691.134080,0.156796
691.442620,0.160442
691.751120,0.160030
692.059580,0.155904
692.368000,0.152594
692.676380,0.159542
692.984720,0.155344
693.293020,0.159954
693.601280,0.157573
693.909500,0.153992
694.217680,0.155750
694.525820,0.159939
694.833920,0.154140
695.141980,0.150791
695.450000,0.155725
695.757980,0.156990
696.065920,0.155728
696.373820,0.157429
696.681680,0.156502
696.989500,0.155538
697.297280,0.151692
697.605020,0.154762
697.912720,0.155265
698.220380,0.156631
698.528000,0.159810
698.835580,0.156065
699.143120,0.157833
699.450620,0.155927
699.758080,0.156863
700.065500,0.156026
700.372880,0.160800
700.680220,0.158755
700.987520,0.157143
